episode,length,return
2234,67,321.8459398016011
2235,48,233.22290499625794
2236,69,320.48077094050876
2237,75,370.2366119904642
2238,41,186.01183455922907
2239,59,268.24666215222476
2240,65,289.06920131167766
2241,73,341.1260965534676
2242,73,355.1164437010201
2243,59,280.7019127512088
2244,72,376.0848056552778
2245,97,442.87361570321707
2246,56,289.0157119895849
2247,51,218.66238164549785
2248,70,348.47772308497576
2249,69,321.26038091321675
2250,88,412.27123494111237
2251,66,337.08040318308093
2252,62,262.10951733694293
2253,77,330.32955171750314
2254,56,267.30833247855696
2255,69,342.48598315030205
2256,72,321.13354502192743
2257,80,402.6486073252078
2258,74,370.3868999860482
2259,56,254.63799460982648
2260,71,345.75687427908167
2261,55,272.0279507263965
2262,71,359.55953245734764
2263,50,246.08956124062965
2264,80,352.60129810461564
2265,75,391.4273063188607
2266,51,212.74710131264078
2267,76,372.9991218976931
2268,89,446.26133586439715
2269,80,380.60603576176965
2270,60,289.29807151149157
2271,58,278.28727413131116
2272,95,492.2408083999761
2273,54,256.06482018831355
2274,69,359.71942921427285
2275,68,329.5474890284174
2276,73,353.3115910789075
2277,75,375.14380494998176
2278,79,399.3075030514241
2279,65,324.6150621235592
2280,116,587.5110146247841
2281,66,312.1860721990546
2282,99,509.63347098693134
2283,104,478.1136460331381
2284,72,298.23856882357643
2285,66,323.5561902293341
2286,80,377.3201355496954
2287,71,350.7391234819376
2288,78,388.7930552312541
2289,76,389.3220587076442
2290,93,447.3165723115231
2291,76,353.2718686339885
2292,73,340.09308704700004
2293,58,250.62623763629685
2294,56,281.8422813513994
2295,52,237.99951444133532
2296,58,291.5137911639168
2297,69,339.1421006191124
2298,59,296.92361627476697
2299,71,306.6379530780218
2300,75,380.3669041183219
2301,101,505.14305623404226
2302,64,320.4325970381099
2303,65,285.05313846118685
2304,110,497.1645448883113
2305,66,333.88210867912056
2306,82,422.6026516779158
2307,57,268.3569919188036
2308,65,339.8876178184973
2309,44,197.04941434456583
2310,112,511.34546421801014
2311,54,276.0997701982961
2312,50,251.38034314830452
2313,69,346.39459282431494
2314,91,433.2644277068822
2315,68,311.3785083342628
2316,140,614.4114439752084
2317,61,287.0647909265541
2318,71,362.4765274715892
2319,100,482.76167685480425
2320,60,261.74452563317953
2321,42,172.51624209110432
2322,78,396.49492913318966
2323,53,260.19273887195646
2324,60,295.80985376073636
2325,37,170.8911857419702
2326,67,316.00186245441114
2327,54,251.80859316266964
2328,65,320.3984626761678
2329,60,272.8779236760894
2330,58,287.97655845401323
2331,91,440.77919438660234
2332,70,341.9420376889551
2333,47,230.97552842557886
2334,60,298.05165251585464
2335,67,315.0252047704421
2336,98,445.48715591628184
2337,79,401.1042897647258
2338,74,379.4928068122029
2339,82,416.2721620317291
2340,54,234.69420920513275
2341,54,271.6518379056635
2342,92,433.9456060572199
2343,55,260.16498948466733
2344,75,369.629521871343
2345,116,501.4327231241202
2346,83,372.75168193852096
2347,135,681.1332868196365
2348,51,255.06804681461685
2349,69,303.343481272105
2350,73,350.928459384753
2351,68,342.31906079673297
2352,61,304.4813251542662
2353,61,310.97656776171004
2354,88,411.81537449702864
2355,53,257.7164795100448
2356,74,380.5058068163789
2357,68,297.76882334225064
2358,67,309.52659782791136
2359,149,739.8810202102248
2360,70,360.2769806926388
2361,60,312.50684413109497
2362,55,253.80117760283832
2363,47,233.22282187754507
2364,64,319.7358181075757
2365,64,273.79432568974676
2366,69,344.7353094964543
2367,61,307.2562351380182
2368,70,349.89809955932316
2369,55,272.8232740208063
2370,72,323.58021597830754
2371,91,443.2759233910991
2372,80,392.07846053416773
2373,126,604.9617047861375
2374,86,390.0330789711174
2375,67,346.1568001239409
2376,97,460.85406140173416
2377,44,215.81831924565472
2378,75,388.14060567125455
2379,80,344.0770196197755
2380,60,285.52745875020724
2381,50,201.77963032405657
2382,63,324.5611050980444
2383,77,347.4598609768415
2384,90,439.5256903036997
2385,62,283.6407494261443
2386,72,358.66313617336516
2387,90,433.9242261164196
2388,53,256.5124755734706
2389,61,315.1883973489826
2390,58,280.22314791820435
2391,75,381.12280578029413
2392,78,391.98187690367075
2393,79,381.0898311461865
2394,113,550.0107940990098
2395,84,370.9108016339502
2396,81,348.4887216100077
2397,65,323.2860281810938
2398,67,300.78897750219454
2399,53,262.445172713666
2400,73,327.7974771375919
2401,61,302.4927216269494
2402,67,348.68103305960466
2403,46,221.48955226498387
2404,64,276.72424353398003
2405,62,318.93640876198725
2406,86,429.3623872355586
2407,62,294.38660487075754
2408,77,390.6629325427356
2409,73,379.71047257884544
2410,103,479.43727344583647
2411,65,275.55806065337526
2412,59,292.6715076002382
2413,87,457.3882661554973
2414,55,280.5090954522792
2415,72,374.5693939653153
2416,60,313.27164327780923
2417,45,219.9704395890852
2418,56,291.4862253233642
2419,89,398.04675979184907
2420,50,226.51837928403353
2421,58,282.21529652594813
2422,81,422.6536255721632
2423,57,264.05820880372846
2424,57,292.5455410429599
2425,63,318.6242155824502
2426,74,304.3285397369373
2427,78,414.31948882530634
2428,62,313.07812689684755
2429,64,330.14264853869287
2430,79,333.8445058970044
2431,87,425.8898455256054
2432,54,241.89680983986847
2433,105,527.1249725182402
2434,53,237.166521435139
2435,53,233.06466976982162
2436,52,256.36413905297417
2437,90,440.72753661150097
2438,71,343.8441269675495
2439,72,364.2438315397146
2440,75,332.867797994622
2441,49,243.9876984360449
2442,74,329.0844104889733
2443,62,319.59032257413264
2444,54,267.81488093590104
2445,51,239.3123390613522
2446,71,355.76145293262124
2447,64,317.9197318572258
2448,70,369.95353306367736
2449,67,316.7727865090377
2450,66,305.39317176804684
2451,64,329.1829323232132
2452,45,217.70931506411915
2453,64,274.05204024389707
2454,112,536.1513114548602
2455,65,327.2861114034358
2456,68,356.8717395450497
2457,67,272.99224784196684
2458,154,758.3928793445997
2459,90,397.1790219582664
2460,59,293.5207710335385
2461,73,320.7679814079117
2462,73,373.4264954005548
2463,62,304.21455249828114
2464,91,392.56863353658116
2465,94,481.9822683292554
2466,90,428.5604900695747
2467,134,626.3315935026917
2468,67,347.8414599473282
2469,48,222.79634458441768
2470,74,370.34790510613925
2471,60,302.2640573665943
2472,77,362.684103410673
2473,65,336.6638447284833
2474,77,322.2143671657232
2475,115,543.13097348108
2476,66,328.88648017798437
2477,56,260.7505180121874
2478,75,370.0230361569693
2479,67,294.5815816724716
2480,62,289.56691725706025
2481,82,382.30544579817035
2482,50,250.15620709767182
2483,99,458.7556502123917
2484,64,313.447238043713
2485,49,216.37366485766654
2486,54,225.28531388771373
2487,73,330.8702650963606
2488,72,339.4736763050886
2489,70,338.9931329394064
2490,80,421.1482139974338
2491,80,414.1427600562237
2492,38,180.04499383206172
2493,64,321.8515363619802
2494,49,221.13919424716437
2495,59,299.99172694441205
2496,76,370.5078712440651
2497,82,387.6872447692857
2498,98,447.2080535740755
2499,99,502.5680711327919
2500,63,300.810739402297
2501,74,335.1139425180613
2502,99,468.0894272580149
2503,135,655.8487764454768
2504,105,452.8670245016751
2505,57,275.18237581319516
2506,66,315.5772545344545
2507,58,258.596456915973
2508,63,261.5224813888796
2509,78,386.3341118080236
2510,61,288.2851148990984
2511,82,345.73099042901634
2512,38,173.4343857276337
2513,59,292.754115632293
2514,82,381.3177903524019
2515,56,283.9126079738963
2516,63,319.83785332681765
2517,63,272.80826166669374
2518,63,323.9713552448623
2519,60,307.28063376027046
2520,92,381.69407479770643
2521,62,324.8616950051773
2522,102,473.5138165204067
2523,65,275.261392893131
2524,65,319.861855098056
2525,81,400.1027609423394
2526,53,263.64791830599603
2527,84,374.2581944207699
2528,68,351.9160514809421
2529,59,303.01649787988595
2530,64,313.1180202107898
2531,78,388.0656225287232
2532,50,242.58857677587127
2533,97,467.19305638681067
2534,81,388.442326410361
2535,69,310.3838327897905
2536,70,361.0449571815942
2537,87,434.6523088166446
2538,76,371.37723064676385
2539,73,378.3133980264806
2540,80,385.6615744624039
2541,68,316.9759378065405
2542,112,538.961778917081
2543,82,398.1052585216684
2544,65,319.6102184846766
2545,101,455.0420427769948
2546,63,324.43481942660753
2547,53,245.67383890406504
2548,51,240.06050829700484
2549,66,320.968413917122
2550,47,229.96485912560536
2551,55,268.89959830296107
2552,64,334.2588599653069
2553,70,354.04018105685975
2554,96,479.5974923306499
2555,83,426.39183340303106
2556,100,474.0486846887274
2557,69,359.16340495283055
2558,70,354.22690016226403
2559,56,273.1694349839126
2560,160,744.5209975356515
2561,62,305.3463178634566
2562,74,321.8555874756812
2563,80,387.02314750655097
2564,76,388.363939512177
2565,68,338.80830414332166
2566,74,359.4887116196992
2567,77,340.31331266962457
2568,87,463.8634362390201
2569,93,459.7396191421707
2570,66,315.4815612217619
2571,73,364.8873705747499
2572,65,300.8462077727944
2573,55,273.4621396875338
2574,101,507.9895403711484
2575,76,388.37519781013964
2576,75,392.4392962941283
2577,59,303.20763994024907
2578,76,376.15158885506474
2579,68,330.5929178849419
2580,64,312.2700126258958
2581,76,357.76151887423157
2582,49,221.85917351685964
2583,90,382.5497090573273
2584,55,273.50505807239165
2585,50,243.37724216001126
2586,63,281.180264191679
2587,78,393.7768638531275
2588,50,238.78484652500845
2589,69,341.3430779375259
2590,82,339.19563785354734
2591,78,395.71269604612
2592,60,295.8782388452277
2593,98,487.371735426064
2594,93,493.2876709217773
2595,55,266.7722797284178
2596,58,286.2238467546069
2597,107,563.3485330468098
2598,60,262.6015173626092
2599,65,321.46502091067396
2600,61,294.3656915994135
2601,57,283.7484461732993
2602,106,517.6664652787873
2603,84,425.39593377938263
2604,80,408.1772886445731
2605,71,362.7853551111168
2606,71,349.53959609937715
2607,93,417.78124809196675
2608,63,303.79906591007625
2609,60,295.9475533669622
2610,92,425.84003815733513
2611,73,354.5102154844257
2612,75,371.69988670637304
2613,70,342.9341016525679
2614,69,286.7990270280405
2615,60,307.4867890703989
2616,84,424.82866881641166
2617,118,602.9561453372756
2618,88,432.722539594084
2619,63,318.98228467489594
2620,60,291.5973554353566
2621,70,317.0481237996726
2622,93,412.4348773696671
2623,71,369.22679066376577
2624,70,356.0419343541827
2625,62,301.21351960856043
2626,102,504.75175238962305
2627,69,344.94111195320954
2628,74,377.129353481756
2629,78,347.3724548414675
2630,65,325.2863235343523
2631,79,366.04398545496866
2632,73,321.1008936347477
2633,68,340.55475345471814
2634,54,266.60089181309286
2635,73,357.11471264905055
2636,52,249.33076917928128
2637,62,296.34514605521724
2638,94,414.7653382218733
2639,93,428.5823953393199
2640,54,256.5503634773526
2641,80,382.60947272894464
2642,94,413.4815679346413
2643,64,317.6165527703275
2644,71,340.25111461575005
2645,78,389.84572732111593
2646,86,447.4692982898131
2647,94,462.56543356598695
2648,62,282.4459410543699
2649,92,446.731099217032
2650,87,429.11260522534195
2651,94,446.1650845725057
2652,70,344.6712645524641
2653,72,366.7769024250911
2654,103,547.5309754315301
2655,90,455.0623079350239
2656,81,423.33098608673987
2657,56,266.9051605349511
2658,66,342.75291283887077
2659,108,535.4339038550888
2660,72,372.60197884513116
2661,64,271.0417975201592
2662,82,404.13226594754417
2663,63,298.6120944235917
2664,81,422.33288866385385
2665,86,453.4893490688075
2666,46,213.5745091211226
2667,87,462.636830730547
2668,97,464.121649344182
2669,60,305.35141878633397
2670,90,391.69999682788455
2671,57,256.7675607949654
2672,61,299.91497878402686
2673,90,449.50242521657117
2674,77,390.408612383873
2675,79,368.30173406135566
2676,86,425.2923981792441
2677,62,298.43493634442336
2678,55,274.5978448082315
2679,75,384.3384685896276
2680,76,361.4252570620445
2681,80,413.8845976664442
2682,61,277.8689538901267
2683,60,297.2750667212894
2684,71,350.4204549364771
2685,105,525.1721201804619
2686,68,298.0023764431212
2687,82,344.8062089576492
2688,61,294.14803701632053
2689,74,362.68749402629527
2690,116,489.87296307950385
2691,82,354.07289814412843
2692,90,454.734222063521
2693,70,361.57387923105017
2694,75,383.0687101992661
2695,76,350.5461680867567
2696,50,249.84623972746598
2697,97,457.0599341390342
2698,109,536.4686250781547
2699,132,670.4953276234002
2700,79,349.2733575309528
2701,59,273.5463355221873
2702,59,297.96057665638267
2703,69,350.3732916252889
2704,91,391.98215589241903
2705,80,374.43088634284214
2706,84,398.8800657608593
2707,62,265.6335784640277
2708,65,279.7795185947229
2709,75,385.27295648153006
2710,61,311.98896063631776
2711,58,286.70429061872323
2712,137,643.9713686520414
2713,72,353.950491763075
2714,65,307.8523783908333
2715,73,360.33901240209383
2716,58,291.19242582295067
2717,67,333.7767328962249
2718,81,405.89263705966357
2719,63,313.754341953205
2720,63,313.34020368434057
2721,80,396.71285516625426
2722,65,332.2488475720292
2723,68,338.9214751011685
2724,50,245.58716286363378
2725,78,351.2341707564353
2726,71,357.5435509053381
2727,81,419.6680927382465
2728,55,256.50159121234196
2729,74,378.4370774330406
2730,72,317.55197529547166
2731,54,263.6759887482552
2732,61,315.4117515713098
2733,88,419.7422573741843
2734,75,365.93356732196594
2735,56,271.82337037061524
2736,76,377.76239742982494
2737,71,362.7252499934682
2738,100,491.12060608060546
2739,51,250.9477084698754
2740,76,370.05951025715785
2741,64,310.8179079372973
2742,69,334.4021289343858
2743,66,337.3662206369122
2744,65,327.49845623476983
2745,80,385.5785668530056
2746,115,519.3282656820422
2747,71,319.0618338478585
2748,55,279.71402434270686
2749,82,398.35112104183816
2750,107,520.1595801570542
2751,80,418.7675737799774
2752,88,453.6138185851626
2753,84,414.74799986314383
2754,70,352.55481883092443
2755,90,418.1872142729714
2756,80,402.4859702426594
2757,72,365.36814793644845
2758,67,326.2264701053187
2759,63,314.1728986171789
2760,87,370.4187394403245
2761,79,414.4205680514635
2762,64,273.08881819170637
2763,72,365.18832934348166
2764,67,348.96246849324933
2765,64,334.7035227879169
2766,56,272.10753038776426
2767,97,480.4127803319374
2768,72,381.38718281256524
2769,59,249.8256444965136
2770,75,372.32223007083167
2771,79,375.2065218153137
2772,69,331.778047338936
2773,79,371.02632201808956
2774,128,576.1562994462215
2775,59,280.4683894137028
2776,58,292.4636998242702
2777,72,359.4477180313984
2778,101,517.4105118006854
2779,72,337.45402065437594
2780,67,341.353101403853
2781,88,453.5325924662018
2782,79,409.4933710782656
2783,81,373.3493921039786
2784,77,393.07069583265354
2785,103,480.3527048403595
2786,102,420.63725891884957
2787,99,499.5828687966898
2788,53,258.58307468871396
2789,90,455.87662055437113
2790,106,464.63932764151787
2791,47,220.5123931688632
2792,60,308.92426827919803
2793,58,256.81315135110646
2794,65,327.4390597609898
2795,60,274.02630383150375
2796,81,359.6595269826193
2797,59,274.22062686005995
2798,69,273.03722901174194
2799,63,313.1307306243287
2800,86,401.8782428124596
2801,65,328.57952309568157
2802,65,317.68768648023024
2803,85,409.3287350831043
2804,97,486.95832653585404
2805,69,344.0233292664105
2806,64,272.1355474794617
2807,77,329.5835374035883
2808,90,443.98459709175734
2809,89,389.5398450617989
2810,90,468.84138754762586
2811,61,275.1234236053339
2812,37,166.18096936276334
2813,69,343.18217523003534
2814,64,315.35624826569267
2815,69,320.631716080433
2816,94,413.12912456869344
2817,77,373.49490189075027
2818,103,500.77144495845397
2819,71,369.70956976073217
2820,79,353.16884136453154
2821,84,424.89301393385585
2822,57,250.77173425113523
2823,92,413.35699047063605
2824,76,403.04237327852286
2825,85,411.807713048643
2826,89,380.57538231789795
2827,50,256.44623556800167
2828,49,206.99444373647665
2829,81,408.316067312967
2830,81,388.58405341166485
2831,60,249.4888665109866
2832,58,291.8321804915903
2833,70,359.82286045983426
2834,68,304.9039826707636
2835,73,373.2648021395364
2836,58,251.47771511143912
2837,60,306.9380741912991
2838,73,360.1780328354232
2839,69,308.44746703418787
2840,79,366.6647337676587
2841,106,548.7226589557341
2842,61,258.06050893598876
2843,65,333.91949013713753
2844,74,373.456220987735
2845,90,413.5151365086296
2846,91,450.4557900048833
2847,81,340.2219015722671
2848,112,493.80314169536337
2849,79,324.56922148149425
2850,93,453.6970388842068
2851,71,349.25980774298137
2852,84,369.0967118797471
2853,93,471.21349398015184
2854,83,392.2027681649374
2855,89,435.6589644738537
2856,61,255.90623083903216
2857,86,437.23268096139634
2858,65,330.45967728269494
2859,64,324.3593905681613
2860,119,578.7387333571372
2861,60,260.1766004030081
2862,67,336.6155313933328
2863,101,494.84603403033566
2864,65,326.5039293198792
2865,82,408.62501280016403
2866,96,464.33133740164845
2867,79,341.3009444658328
2868,63,305.16934313853034
2869,72,370.5876925599232
2870,70,303.9196038022041
2871,92,398.0182897708588
2872,99,441.8975103196934
2873,72,387.4403625137632
2874,87,452.68661372723284
2875,66,287.46970103350327
2876,48,234.58693310452975
2877,68,310.0856550841051
2878,77,379.4656755767227
2879,84,412.4468832115066
2880,66,290.99378360913596
2881,50,243.1034631161761
2882,72,300.212385164992
2883,126,625.3877984971313
2884,41,188.77827273286695
2885,62,315.6101278967135
2886,70,358.8103723226974
2887,91,468.24987060872417
2888,73,371.1639266922332
2889,80,400.6155414199021
2890,67,346.7807017342886
2891,79,403.95103720348646
2892,88,444.1063730781537
2893,68,332.4518182533157
2894,78,386.4942572464009
2895,59,288.19751443160357
2896,89,457.3903765853234
2897,55,279.2536155575109
2898,60,263.5952124606086
2899,77,323.05889057573296
2900,57,285.44743574026097
2901,66,324.33956653882024
2902,51,248.02423470786832
2903,127,627.4756054951579
2904,58,279.7151603435161
2905,96,444.0068211003677
2906,107,538.0923845590706
2907,63,319.3540613966345
2908,81,381.55302467112523
2909,93,470.7847278945387
2910,112,565.8164642976608
2911,57,270.82485516977164
2912,70,345.85275539546353
2913,86,418.5574253821917
2914,63,311.7951212056111
2915,74,375.92736458930585
2916,80,410.54579622397665
2917,79,404.63611906308887
2918,95,439.20948808262375
2919,118,542.9288696003331
2920,67,356.18989472941286
2921,74,333.9515970189897
2922,189,884.7913512296843
2923,79,358.082958759485
2924,71,340.39402126421
2925,141,694.3994188444794
2926,46,198.43222401055988
2927,73,319.0186615531216
2928,76,346.8395342273894
2929,58,300.86263626258983
2930,73,377.7665510007954
2931,51,251.53399584756102
2932,85,413.66542778245184
2933,87,396.3510677171416
2934,85,360.4699334328103
2935,70,330.32450465563073
2936,84,432.9123731914362
2937,81,402.26861790165947
2938,82,430.97276797828965
2939,75,362.2969336747831
2940,96,437.7162494890579
2941,148,636.9799990948554
2942,100,518.9945221107055
2943,84,441.669737816045
2944,69,279.1350523863601
2945,63,310.76345799898127
2946,59,296.78744719024587
2947,62,315.20346112416195
2948,73,371.2897554966508
2949,79,409.28737727130436
2950,69,340.59447485442996
2951,110,536.9698989215203
2952,78,383.06034146471785
2953,75,334.54901441783176
2954,69,342.18208565502954
2955,79,396.48327338278216
2956,82,379.5316525055184
2957,101,473.1571106957395
2958,61,293.92320443286616
2959,60,255.18856335612566
2960,61,299.17576968324414
2961,76,336.02894048424184
2962,61,243.26606335842214
2963,69,319.8692381832444
2964,94,473.537272469785
2965,84,400.19854328035
2966,103,451.7178519969408
2967,64,329.4082610353248
2968,130,619.5843102881581
2969,60,260.26692207021154
2970,116,599.5741954407194
2971,101,473.4412611757259
2972,88,408.7319694354183
2973,79,407.0830374203729
2974,82,415.2570996138492
2975,79,381.62451300494376
2976,65,310.539257954469
2977,103,434.75703639311996
2978,86,445.4148551661292
2979,68,361.2147045047323
2980,93,462.75001546271875
2981,66,315.7135677446347
2982,66,314.66628901454175
2983,75,361.7776223572882
2984,57,287.7435979787121
2985,73,377.4054315844133
2986,69,347.85939895205297
2987,70,350.837541467086
2988,68,331.09140876470093
2989,90,371.1652025365067
2990,68,338.0327172000385
2991,97,451.08905346892874
2992,87,443.73765995254803
2993,79,380.68250559037403
2994,52,252.19674210792894
2995,67,337.53915710211874
2996,60,290.6105205735685
2997,85,437.9848665103212
2998,64,267.8394851558179
2999,73,296.4182449008046
3000,73,374.6748730061546
3001,80,368.93416386081765
3002,101,430.5927568536415
3003,64,324.1260962481154
3004,60,283.88825036333975
3005,86,448.0375820314454
3006,71,353.4037197823896
3007,89,398.56276895549627
3008,79,394.9669962866986
3009,82,423.9390049995418
3010,65,310.39480558156674
3011,67,341.2857032037739
3012,75,323.96416011148045
3013,64,323.38022482323873
3014,105,532.946324780233
3015,80,418.52469319222917
3016,87,437.54696245231895
3017,91,404.4355106851713
3018,74,343.0118650314015
3019,89,416.00166987305704
3020,80,400.7686470136894
3021,123,605.7785688724805
3022,97,421.0203472939962
3023,90,463.6127732507653
3024,105,510.8684563704482
3025,76,358.0242554154531
3026,72,350.0451668753041
3027,69,356.3336107442616
3028,79,377.07640842438707
3029,69,349.0402112535571
3030,55,275.8931073064573
3031,56,287.3835877030451
3032,58,240.65013081254935
3033,81,420.41111675032823
3034,84,391.589536539657
3035,83,417.0942188879354
3036,83,389.3777989272979
3037,59,283.03397100950264
3038,54,257.02144633352816
3039,68,344.43344703700376
3040,103,439.52123432819474
3041,110,525.7589621309418
3042,56,248.06496070994524
3043,73,379.47830427503226
3044,69,303.3377406120559
3045,53,271.9996406131032
3046,57,283.3261484797908
3047,109,495.00735502569677
3048,110,556.4409162551885
3049,70,353.3243717547532
3050,103,428.2264075554484
3051,92,463.0147320177734
3052,61,295.83737276996146
3053,60,289.27029333003384
3054,90,405.1286553801653
3055,70,363.9109275136024
3056,77,394.0981673694001
3057,96,491.3158051951824
3058,75,372.44759529019433
3059,59,282.75357832922236
3060,69,334.80693843332153
3061,76,327.97104107887304
3062,96,506.49710651425755
3063,69,337.15335019727956
3064,120,607.5031527885246
3065,104,469.68361246995454
3066,72,371.93666777104437
3067,71,339.53296386265765
3068,67,328.44690746969917
3069,67,331.6043326583644
3070,100,489.7160963870751
3071,93,499.6366222583435
3072,66,346.7507884324597
3073,91,394.8354401391504
3074,92,487.0945459995213
3075,115,555.6748820261839
3076,70,350.870034536383
3077,80,402.711837241918
3078,94,410.9029744032645
3079,94,453.17937110616526
3080,76,370.4984948178778
3081,68,321.44119156119547
3082,83,363.1214103115759
3083,65,319.44709389571
3084,101,470.10004078410833
3085,95,477.0028762692603
3086,62,318.5765970485407
3087,80,362.2416699390429
3088,78,400.2574058801768
3089,87,442.5631736133579
3090,44,213.1851943757227
3091,101,489.7781683106857
3092,79,388.23771145962854
3093,87,458.4787413303873
3094,66,339.50171569134307
3095,97,412.7529359090351
3096,77,377.3853466672099
3097,80,387.03590469597395
3098,71,290.1702157342138
3099,53,243.2756336118109
3100,97,436.53467116966783
3101,80,382.5299843903253
3102,79,342.49879819828317
3103,69,363.0871656598615
3104,105,468.1265146876688
3105,74,306.15047915753655
3106,81,394.97529624514743
3107,114,592.267143380559
3108,68,355.07870534741005
3109,74,365.9906841597675
3110,99,507.08602293810884
3111,68,306.6987434049965
3112,57,246.70334336598228
3113,93,378.4531462046799
3114,76,378.71332986202333
3115,83,364.3260165026066
3116,66,285.9892559293699
3117,77,383.9474685322928
3118,55,230.38689567420695
3119,87,441.96022632067104
3120,120,528.3690288217367
3121,88,403.9356031832137
3122,134,576.2400188373576
3123,57,275.87933906883717
3124,128,580.7487189413569
3125,49,219.61872693242654
3126,94,418.0093392289339
3127,104,443.3869030908583
3128,77,365.5346133944465
3129,156,777.1931980084752
3130,106,475.6297100814334
3131,106,481.571076631235
3132,123,611.4637595471527
3133,97,445.18518312837534
3134,59,296.7941092484527
3135,69,295.8086925073694
3136,104,505.54040757223027
3137,69,341.0198691178911
3138,66,308.70742112518565
3139,59,311.67561495677523
3140,61,288.91496016125814
3141,96,463.76077069777864
3142,57,288.3217374421629
3143,107,551.1440977643637
3144,102,518.6859809804748
3145,66,324.01130486374825
3146,72,364.6188887032755
3147,83,399.03844746857806
3148,84,411.1887944759839
3149,84,385.0104116894828
3150,73,357.1397490195166
3151,85,376.3550091228926
3152,74,334.9960443180523
3153,85,432.0198079343835
3154,93,462.9919077619503
3155,77,391.6189045605481
3156,62,331.6354447961411
3157,114,564.3447904276712
3158,95,409.0401125492839
3159,113,515.8698199100063
3160,66,315.1009898785999
3161,92,392.66622339793315
3162,77,396.1819021682276
3163,76,366.444344075037
3164,93,460.6614959726549
3165,90,404.22666017053245
3166,94,468.1061155332203
3167,71,317.52215848059785
3168,73,296.68487738798154
3169,92,419.4817734758517
3170,82,427.0368061503772
3171,59,248.739966541212
3172,73,376.54195779682493
3173,68,310.53827186308257
3174,102,483.3228391763854
3175,70,303.90920010376715
3176,70,293.0871671593438
3177,63,272.8988399672955
3178,91,471.8766132375894
3179,87,444.1194410496625
3180,91,401.71965625897815
3181,79,343.0597477944651
3182,92,459.1538039250594
3183,57,245.98236384933026
3184,142,625.811656280069
3185,76,314.6401993910068
3186,71,361.3074924839673
3187,151,754.9385259148137
3188,85,400.73548629777775
3189,74,372.0010318034336
3190,93,467.8668002459675
3191,74,355.8909908064213
3192,109,525.2360970418505
3193,88,434.674114769414
3194,118,543.280648755213
3195,74,370.0839053915209
3196,79,352.32351513200933
3197,70,357.1978477509016
3198,91,431.62693912541863
3199,116,588.8353584682435
3200,69,334.59293262539217
3201,89,452.9974278843219
3202,78,403.80394068660263
3203,69,345.35023877533365
3204,87,388.5819993977523
3205,73,311.08492511357366
3206,79,413.9355432071307
3207,80,379.6183977509943
3208,71,344.25949130394605
3209,74,349.15443464597547
3210,94,421.5528654695379
3211,82,421.62998086675157
3212,74,318.6096101576805
3213,95,463.1870851423682
3214,87,426.13918353720845
3215,81,411.7584751733329
3216,72,348.67595240567005
3217,83,401.4350750819496
3218,80,393.3139370635082
3219,67,341.5286186933015
3220,96,490.7881659077424
3221,64,335.51273559642766
3222,94,485.90095215615156
3223,158,779.7004051513917
3224,64,296.8804982207299
3225,71,366.9397372228053
3226,83,417.922202092581
3227,63,310.2332243322044
3228,64,332.76528374374107
3229,66,322.1939869240803
3230,69,316.07350376033787
3231,68,346.88645105836554
3232,74,387.49898866306313
3233,78,402.10220788419645
3234,85,431.27160932071115
3235,83,339.87132768105147
3236,111,568.2045965953882
3237,66,284.6365951659116
3238,92,408.25403035049067
3239,79,401.4971175372382
3240,94,485.67361111194253
3241,130,611.3463215880406
3242,84,435.9350675269097
3243,70,327.6463271480086
3244,58,279.6816803044718
3245,60,264.9793118916732
3246,76,380.2048278154252
3247,86,364.5336866590956
3248,71,345.6267101835994
3249,53,257.16823536166095
3250,78,396.7623116291212
3251,74,365.4713757271854
3252,68,336.97029664934524
3253,77,377.19639453748357
3254,93,426.08686495836974
3255,74,348.5848542952956
3256,64,268.69674366973874
3257,69,359.6997475232107
3258,65,327.5779765295918
3259,66,330.9230886690495
3260,62,312.5378161147576
3261,133,654.6091728255436
3262,72,339.04061453532603
3263,67,325.7436544979745
3264,65,318.12754108131475
3265,59,302.92842993026704
3266,79,404.9733698511351
3267,74,382.92340925828574
3268,74,352.35173838830053
3269,74,370.5284452114858
3270,80,414.27839972616016
3271,76,398.3967994904335
3272,61,309.32035501405335
3273,117,541.3589446398117
3274,97,492.23736788596347
3275,73,324.0573805001881
3276,61,298.53903896205196
3277,89,442.87448613206203
3278,116,513.4846059561708
3279,85,387.86214591590664
3280,58,262.3802953207063
3281,70,359.67149897237806
3282,117,530.5076704552021
3283,113,555.5056415915323
3284,101,508.12696634171846
3285,69,293.8377059489886
3286,82,400.4132031706297
3287,81,338.42025249081763
3288,44,207.00958294112456
3289,84,351.81374553809707
3290,64,321.2925499519045
3291,56,287.3717979209361
3292,139,647.680507529034
3293,84,428.2191253781991
3294,89,432.87956261442906
3295,107,582.5431750299708
3296,88,460.29920892792927
3297,62,267.5303537007616
3298,84,435.60581369279146
3299,91,476.5451677528949
3300,105,501.60995944742035
3301,96,506.9228397051438
3302,60,284.1279570227125
3303,67,285.84578067908086
3304,114,572.7102107655041
3305,71,332.81111903523896
3306,77,395.94565094897797
3307,102,465.8861382180348
3308,78,355.3770024596607
3309,76,374.7866041102368
3310,73,361.6613302499524
3311,85,398.35321726544146
3312,84,433.1806695602255
3313,55,262.6170442093918
