episode,length,return
1156,64,317.8028157827642
1157,68,350.99880476542313
1158,68,348.4628939263639
1159,62,322.8381055939604
1160,75,386.84639193066386
1161,57,286.60656922941337
1162,77,386.33182023575705
1163,69,344.4676554728726
1164,58,284.4778449533445
1165,79,415.92077275092436
1166,80,393.92480858134064
1167,69,341.1072319984355
1168,93,480.3695849884872
1169,142,637.4736977522148
1170,83,436.23259641309585
1171,85,446.4474367564082
1172,66,327.30120948961854
1173,70,364.4006537076976
1174,66,333.42803443360674
1175,67,344.28661870153275
1176,81,420.65640309672057
1177,82,414.69321538141736
1178,84,442.9889193619986
1179,80,412.7690380950967
1180,86,437.18063257836616
1181,90,468.25465760861704
1182,96,480.33522086227333
1183,75,392.52896994568806
1184,90,457.7911577992231
1185,95,486.28460230443943
1186,81,428.87937970234407
1187,80,406.5009078923881
1188,82,420.8683858740712
1189,83,420.77061507773203
1190,85,449.75366042169867
1191,91,450.59382132062905
1192,83,434.8132463900394
1193,95,505.0199753412928
1194,95,499.2925732194395
1195,74,387.97835268984926
1196,84,431.0484931824346
1197,91,478.1469575948936
1198,93,478.00331750598406
1199,72,366.21716957029594
1200,96,500.9389077386495
1201,107,561.1085811581034
1202,72,366.4429332908252
1203,97,492.7370796066969
1204,75,393.5088960404603
1205,82,430.15860021648166
1206,85,437.55118644767475
1207,103,537.2185105359607
1208,88,452.563971562037
1209,110,576.1933137089947
1210,81,421.6200698317674
1211,88,459.2862412088524
1212,70,355.8174369038927
1213,100,514.5213144012469
1214,65,326.2081953328438
1215,83,430.6590651468388
1216,75,358.74632555959477
1217,76,391.1331683945463
1218,85,432.1559667416401
1219,68,330.71496012741017
1220,82,417.5298991408955
1221,77,366.0895563612029
1222,75,366.7387848936268
1223,88,409.9701392612348
1224,92,464.75015657707024
1225,94,483.2524961484364
1226,77,385.9157012276562
1227,88,448.69112760077877
1228,72,374.19418943534697
1229,77,388.6093878518385
1230,97,487.7041158114106
1231,87,459.90140850085317
1232,93,460.18705535703776
1233,75,365.908652141022
1234,82,423.0454570918651
1235,100,506.56627750630884
1236,79,413.30788680381903
1237,81,405.2737830178099
1238,87,445.67889710292036
1239,82,421.39108335943
1240,71,364.56253769507157
1241,101,493.5939199516855
1242,93,486.13309023317026
1243,90,456.24215975282726
1244,78,408.14721586585836
1245,96,501.56816111489707
1246,95,491.5421029947271
1247,87,459.8567094882216
1248,75,387.72032145707425
1249,95,491.38882608456646
1250,105,533.3062467592065
1251,104,535.4808870883063
1252,97,510.7170731291206
1253,83,434.10475650995346
1254,99,513.5911650491155
1255,95,477.1346066994738
1256,94,478.44499195491767
1257,176,884.975798364874
1258,157,752.9439429655558
1259,129,610.3863528447881
1260,114,604.9353036484395
1261,161,831.7546214945554
1262,76,360.75058532614327
1263,91,478.0406718064841
1264,102,540.5913167068293
1265,86,422.5149971149422
1266,128,609.8598949288748
1267,93,481.8854836335107
1268,113,590.6759909268254
1269,126,638.803666808291
1270,89,423.30560334889685
1271,108,557.5288550585401
1272,117,602.6556276912486
1273,123,600.2240795135342
1274,122,607.7178553592665
1275,91,460.37774989231906
1276,88,460.98392389721465
1277,94,479.0994567458701
1278,97,503.5698941013933
1279,115,568.4809519582395
1280,80,403.54067632971334
1281,109,563.5946032300545
1282,118,609.9659315861733
1283,99,514.3116818570466
1284,95,486.0892254975601
1285,106,556.5345802340233
1286,113,478.29777806850075
1287,104,510.2701722703066
1288,98,503.30610319774263
1289,87,448.0681075599345
1290,109,550.638670059115
1291,122,616.0794874987797
1292,87,450.882275285663
1293,109,577.8810285948846
1294,83,420.6055693017359
1295,91,469.7315728765257
1296,94,487.9444199905483
1297,101,521.1552033218205
1298,95,492.90318253367127
1299,104,550.1338057542839
1300,98,490.8370298239923
1301,86,453.8813923019309
1302,93,481.0107411279266
1303,102,528.5565073887336
1304,93,496.0055601836498
1305,115,592.7506175605754
1306,96,484.09495893544323
1307,116,608.133337448903
1308,119,597.765253032767
1309,80,394.76019265112944
1310,128,653.0494353679112
1311,96,506.03482769063356
1312,97,510.4864730831161
1313,133,704.1842908495521
1314,134,605.1046482734268
1315,101,532.254689308808
1316,94,469.9667680588279
1317,77,400.5034416213847
1318,85,446.89243211404124
1319,107,555.0604244423665
1320,112,566.4667919539697
1321,102,452.3059476344088
1322,96,503.79846929439725
1323,190,936.380124092444
1324,90,398.3595650736081
1325,167,847.225516386815
1326,110,559.6026851298717
1327,123,622.1988720103407
1328,116,613.3671643160106
1329,100,501.6415114054068
1330,98,503.4341139229009
1331,93,451.7418489579321
1332,162,810.7565097185947
1333,114,544.89884020368
1334,135,699.561649980178
1335,103,541.6089412331863
1336,101,543.3545864025266
1337,82,430.9529745948204
1338,135,655.6894022657586
1339,103,438.69070375868466
1340,106,463.57515027649185
1341,177,838.5705976938132
1342,120,573.6402687948022
1343,96,468.38064864099766
1344,89,453.29501705702313
1345,148,722.288801769023
1346,109,525.1972850475528
1347,127,603.3967176983439
1348,116,594.4330974819804
1349,96,392.6657307805266
1350,102,511.9972293218907
1351,137,637.8252908651369
1352,143,701.3344935773572
1353,121,583.3288073523496
1354,87,433.09260019764747
1355,101,485.0738045493971
1356,100,452.51717582099457
1357,94,467.29319570360195
1358,97,484.7933405506948
1359,87,427.1216342290089
1360,123,601.6873282321764
1361,205,973.4509986862912
1362,94,465.56089363317164
1363,79,403.9174922441279
1364,127,620.8019450044293
1365,112,561.8553348330547
1366,88,432.9715973611691
1367,103,529.3594676247365
1368,63,321.18557656161624
1369,90,448.5660480724277
1370,97,471.6994337590237
1371,92,472.6220824154553
1372,96,496.39834580691695
1373,99,510.9483238100216
1374,98,514.119000453162
1375,108,562.760838891624
1376,101,515.3420835118054
1377,96,501.444244491128
1378,95,469.56226691469215
1379,120,572.8959434632894
1380,142,692.2338087308989
1381,105,547.523964437059
1382,98,497.01034065559315
1383,79,411.3373293437203
1384,104,535.7525531314703
1385,114,593.8631266202794
1386,96,493.8876654297326
1387,101,437.7640092478334
1388,110,541.1496462594291
1389,95,511.05654020995
1390,103,528.9664950897377
1391,96,494.97651148536323
1392,81,412.10822169762827
1393,111,582.333328685964
1394,93,477.81961504423714
1395,82,422.02015242900256
1396,144,737.4205531658595
1397,76,386.3576361709874
1398,118,592.4956647379902
1399,115,547.8200916665219
1400,86,443.1637211295379
1401,101,514.2994344856982
1402,80,412.6822106995265
1403,95,400.5499689971355
1404,127,627.5695410152689
1405,85,437.656943425911
1406,83,430.72497162842126
1407,166,830.7183015170534
1408,106,560.6560149784965
1409,102,513.7917116220555
1410,92,401.3945537329844
1411,81,406.55619853738347
1412,96,468.59118981058145
1413,74,368.703477667087
1414,106,522.3262441591432
1415,82,405.15608390081013
1416,116,600.4224396234666
1417,130,676.2216287835851
1418,102,532.6106925756748
1419,84,415.38311323957436
1420,108,554.3366994234074
1421,79,389.7731178396763
1422,63,303.1989816584456
1423,68,317.738261337881
1424,67,316.8605373386574
1425,69,325.7500775848226
1426,135,707.0326909871632
1427,106,509.1970401608115
1428,131,618.7284968915736
1429,123,574.7702263108681
1430,124,624.3279900776117
1431,110,571.8518520427078
1432,87,450.2081335466925
1433,109,548.5623849921766
1434,133,675.9193655103765
1435,86,430.4846958581788
1436,101,509.7438340626756
1437,163,837.1462975309171
1438,128,605.4302608740604
1439,98,501.6966994946621
1440,105,534.9363649047635
1441,122,595.0438295086755
1442,83,397.25634304754266
1443,94,467.9925161788771
1444,142,727.4558415100532
1445,141,642.8141705170505
1446,145,730.6589593939625
1447,155,792.8422160769363
1448,104,530.1391953344889
1449,124,621.7677248313896
1450,109,547.5209813147035
1451,170,770.171180632283
1452,99,501.00693826271726
1453,117,611.2120413147926
1454,119,625.1226528690407
1455,99,512.1351256840076
1456,115,552.3505174598489
1457,105,554.3976144541584
1458,141,704.8348745014788
1459,88,442.9973798214712
1460,46,209.49482050753147
1461,74,382.21008922383305
1462,75,354.58077539412636
1463,66,334.770352373762
1464,93,485.33132255089805
1465,69,351.8929931401133
1466,89,459.63985278668713
1467,92,480.37220384151146
1468,51,249.48662792978175
1469,77,409.1463557313012
1470,73,375.96522560213856
1471,64,312.95314567984985
1472,59,299.3888344923164
1473,102,541.7411002778169
1474,64,320.3219223136666
1475,65,304.0330414957153
1476,67,322.8624275812934
1477,68,323.58780043466646
1478,110,571.4416384338411
1479,83,443.0101344028881
1480,74,372.5079514713931
1481,49,204.34146056788902
1482,39,170.0761192876584
1483,49,207.83338714553835
1484,100,533.2418970111621
1485,76,387.8554531281323
1486,108,519.6480101242664
1487,90,466.40043294539845
1488,88,442.3948145494379
1489,143,730.3919132730013
1490,82,414.1531969257686
1491,95,477.1625201086912
1492,60,297.3182388637945
1493,72,351.24764144911774
1494,69,352.7633017906886
1495,98,497.19529396943307
1496,77,401.7908279548978
1497,94,484.33555013903174
1498,75,375.64830753348576
1499,84,427.32974692025556
1500,71,352.7261078191586
1501,72,354.4771489905803
1502,91,432.49733754204044
1503,74,390.99777087087193
1504,93,464.609217799902
1505,71,357.67592650802607
1506,77,378.4236934427867
1507,88,445.1290435334977
1508,71,365.4258543105027
1509,91,396.86966930199026
1510,143,720.5322991391528
1511,87,429.37558449586913
1512,85,441.0008655890277
1513,69,352.4145068158483
1514,83,427.1249372434584
1515,67,323.90915304086747
1516,73,348.3105686637867
1517,71,336.6458218532134
1518,116,597.1682495046191
1519,97,455.6192438044118
1520,105,529.8465492445519
1521,76,381.7240019139207
1522,65,322.16169083255613
1523,67,346.4873991519397
1524,76,386.95479123649216
1525,79,409.3358534260495
1526,73,371.9310200309676
1527,101,523.2812965399771
1528,71,369.78269295052644
1529,78,399.49424695713424
1530,95,498.0928819531014
1531,79,404.2063945932023
1532,94,497.79973111457093
1533,110,578.4055742744225
1534,87,459.04312460921653
1535,117,598.2534342640786
1536,94,486.6151758144943
1537,79,405.24217033964015
1538,74,359.6509261975294
1539,73,375.873096407317
1540,105,544.1307259321975
1541,77,376.1555374106477
1542,87,420.95337388066565
1543,88,424.82075624137326
1544,86,409.8802857050329
1545,74,326.12514050871806
1546,92,464.8663130554899
1547,77,357.41810450078964
1548,108,482.63508451177
1549,75,320.8825393112516
1550,79,333.55210656398083
1551,91,391.3254880176177
1552,86,379.5700737877458
1553,118,522.5559021435798
1554,85,368.8218006152314
1555,77,338.518075075034
1556,98,423.62687414536816
1557,90,388.75226291601837
1558,91,399.1005538097866
1559,72,311.4016390138481
1560,80,370.2244683681611
1561,79,350.20478212862866
1562,84,358.0877710138703
1563,73,302.38143904575685
1564,102,446.103286139542
1565,89,367.8326824220051
1566,85,361.2484688806858
1567,101,445.0392629632852
1568,86,357.8644949562638
1569,86,366.46366820524196
1570,102,436.3105401395775
1571,118,505.4124914015731
1572,100,447.4415257781311
1573,94,417.94218175629544
1574,176,779.5552089667598
1575,125,537.6853825355666
1576,95,480.9604552649988
1577,118,539.3090943233099
1578,116,522.6006468006512
1579,124,651.9740559578764
1580,120,622.142137959901
1581,141,709.251578178568
1582,137,710.2868462119897
1583,97,511.83015016025075
1584,162,782.1929262033549
1585,91,467.10932124966314
1586,113,575.4319685074051
1587,97,424.2648732680853
1588,94,488.4475616752103
1589,155,788.4092737536972
1590,139,635.5566116829735
1591,139,699.327959414779
1592,139,713.0722524244248
1593,142,720.117994363996
1594,135,601.4934624372734
1595,137,691.083776649802
1596,124,630.8736478074276
1597,102,435.6123695493254
1598,130,664.1130639573602
1599,163,796.6201966656726
1600,105,543.5129369482946
1601,86,372.2202024421261
1602,109,462.10086576819185
1603,127,642.0366634436153
1604,131,654.5949725353894
1605,145,744.0327480207491
1606,114,581.3326671681799
1607,128,641.4789118237313
1608,95,493.0685533199018
1609,115,577.2529850305757
1610,149,751.1405361203872
1611,142,727.1671020807356
1612,95,501.6978582632193
1613,105,539.5987246147861
1614,124,658.6471222001383
1615,129,668.0264319245571
1616,109,563.9910299798578
1617,97,494.2245995466619
1618,128,648.8949811414965
1619,167,828.3310810218671
1620,126,656.0222885471427
1621,136,701.3407872427111
1622,82,422.92782329930463
1623,129,661.1070405818044
1624,110,556.52609753099
1625,110,570.9152308031898
1626,78,400.924396170969
1627,111,583.1602698338937
1628,102,523.3679637423917
1629,76,404.580998967749
1630,238,1139.1292367556546
1631,103,542.5987395149215
1632,77,393.7552270423016
1633,86,453.8385665025585
1634,101,507.8252479212164
1635,183,892.7187271002596
1636,188,936.4045599054828
1637,128,644.6534876190365
1638,87,467.36468991057717
1639,82,432.00472007458006
1640,121,642.3301566381533
1641,74,388.4317505877975
1642,81,428.6147608028373
1643,131,645.6367503017284
1644,119,536.5406808048904
1645,116,586.7912415403899
1646,110,591.5969817403097
1647,99,489.31531661017084
1648,90,442.76053755451596
1649,132,680.8589874552111
1650,117,563.0139443630304
1651,138,677.2008535768018
1652,93,473.317340388082
1653,128,650.1538650700635
1654,142,706.2925463437643
1655,110,562.7809466833819
1656,157,816.7155265777211
1657,127,628.508352240208
1658,121,592.9683179946238
1659,71,364.55248906937067
1660,108,544.5126248639356
1661,108,571.3513748571
1662,75,318.98861353829193
1663,99,510.20992871662133
1664,82,412.3314681769681
1665,72,371.2125518502179
1666,132,687.6437189452125
1667,111,570.964774153004
1668,112,533.623406879816
1669,174,882.2637696776519
1670,112,583.3299364836063
1671,85,434.578094773867
1672,122,533.9563926582717
1673,108,545.364927375193
1674,106,530.9659873631034
1675,124,635.6896938660915
1676,100,518.2361252412962
1677,98,502.04018271760117
1678,111,565.8151177568872
1679,108,568.4586747106742
1680,106,521.0986432026142
1681,157,797.2872848768802
1682,154,810.559909067994
1683,88,442.4165393080897
1684,102,531.556613756695
1685,119,605.5277841772515
1686,99,520.6574729913451
1687,109,546.8431556469885
1688,126,661.5350690650148
1689,105,527.4131500738158
1690,129,647.2426023740289
1691,102,502.60458270636286
1692,86,450.202922613405
1693,138,721.7597641871231
1694,195,975.4703324994638
1695,85,445.3957461773295
1696,96,514.4499897798717
1697,101,503.40343551827067
1698,105,534.5672735438131
1699,120,626.7743259594613
1700,137,700.3465494003567
1701,80,425.8751285006534
1702,108,519.5543377063069
1703,118,593.9254735553826
1704,134,684.9941607264498
1705,122,635.427658078931
1706,110,586.7375072297214
1707,109,563.4899683013521
1708,105,548.3429060556729
1709,103,536.58659949078
1710,170,839.0755535248039
1711,106,553.0662639662536
1712,98,512.2795454189552
1713,127,650.6034620370338
1714,122,627.2902934580973
1715,120,625.1512642333083
1716,118,597.0725508489919
1717,129,675.7602172794947
1718,129,676.0097233855678
1719,133,686.2695814511991
1720,135,735.422109267161
1721,147,671.7999836321941
1722,96,490.42122893798995
1723,116,601.657502213368
1724,115,600.4845937814432
1725,128,625.9275352074341
1726,137,677.3056227685743
1727,127,615.8633861952105
1728,143,703.0469569879684
1729,201,982.1868557537559
1730,143,733.4816716410799
1731,108,543.44601639153
1732,147,722.4298417666008
1733,146,729.3465028659881
1734,118,623.8625837893029
1735,108,519.5634011694449
1736,113,584.5430979048888
1737,87,434.1784912314331
1738,250,1274.4241378843103
1739,112,572.2588499070528
1740,106,547.5101321185182
1741,132,680.5158422342935
1742,117,596.1522496585468
1743,116,625.7462188622213
1744,109,559.7902850000418
1745,153,737.4055225164101
1746,144,700.2612939172205
1747,140,711.036017793703
1748,154,747.0520129049482
1749,149,732.3114627735287
1750,106,548.9433158018918
1751,138,686.0195035025191
1752,109,543.5095472649322
1753,240,1168.21261985034
1754,157,736.3683945901082
1755,131,591.9463665040217
1756,86,425.328289300901
1757,96,459.0649387663083
1758,80,365.96437157540953
1759,127,617.2552518553208
1760,102,493.768937870596
1761,91,471.183833524894
1762,84,426.3060655857028
1763,78,400.60274215564334
1764,149,722.5380597867191
1765,142,644.325838620491
1766,174,856.8785902543385
1767,100,524.6817750535499
1768,117,594.5336771372183
1769,63,316.96524813504186
1770,87,435.8297088545206
1771,96,490.5610899800423
1772,119,575.307832564524
1773,123,537.6461648162599
1774,113,517.0066230381007
1775,104,539.1792655101402
1776,154,775.7819442588838
1777,106,547.7910740957108
1778,96,440.69936743703926
1779,121,613.4462372609684
1780,161,748.2088832322089
1781,209,1038.660655291397
1782,122,560.6025910651015
1783,82,405.56619542778714
1784,113,573.4439100827017
1785,88,395.4651274719884
1786,103,528.3002901481572
1787,113,577.4096260261899
1788,113,545.3268305069462
1789,129,666.4479396396614
1790,86,442.88221591927964
1791,74,380.9519256320415
1792,119,599.6292542855813
1793,81,418.8859107684269
1794,103,535.1155547562954
1795,78,403.2917868084484
1796,105,542.6445878113824
1797,91,483.4141279827138
1798,95,483.3698867524596
1799,72,356.48733192234226
1800,84,439.7727629619811
1801,88,444.12502398408793
1802,103,536.0277065726997
1803,89,458.42768944720655
1804,89,447.71532274528994
1805,125,661.2464937120295
1806,123,592.6090229805611
1807,150,722.063829523681
1808,101,535.1032485215054
1809,142,761.547428442819
1810,109,550.9364730170616
1811,94,496.0725112993642
1812,161,816.995689918663
1813,114,588.1803908088139
1814,124,642.2159265099739
1815,132,686.261787434203
1816,115,586.5871730320615
1817,135,687.7063023136132
1818,176,845.0831034561438
1819,115,591.5019950107874
1820,124,636.8190150429016
1821,110,572.8563085759707
1822,137,710.6759499264093
1823,120,619.8225357409946
1824,109,561.6626144518871
1825,82,405.23744836384816
1826,117,607.998245234463
1827,163,756.8801859264842
1828,134,643.0347338306258
1829,172,894.9645255438935
1830,124,641.2970680199562
1831,170,875.2061161413604
1832,145,757.0596905300497
1833,138,693.901865429567
1834,108,560.6912168431559
1835,114,580.6543567839326
1836,130,664.5359938125011
1837,156,790.3840337937722
1838,95,422.7676730179173
1839,177,895.6586661389169
1840,128,643.3223823588746
1841,148,763.7848578168429
1842,177,875.5394623913303
1843,151,795.2280228166605
1844,141,737.2011178623144
1845,157,806.1462684461042
1846,128,660.2417828103819
1847,129,636.7703275908013
1848,107,551.7910136876773
1849,138,680.1391405135801
1850,116,608.2554119021339
1851,146,768.479287468161
1852,150,780.6184018618621
1853,179,883.5181291138258
1854,138,685.8326611709932
1855,143,754.532855508369
1856,122,610.840710083158
1857,112,598.8383499647573
1858,129,658.0232633262926
1859,126,645.0591653606194
1860,131,679.939864555003
1861,74,392.45477048420327
1862,143,722.4681849408465
1863,146,762.1464672649114
1864,146,724.0709699189731
1865,124,643.469542554961
1866,115,582.625712385721
1867,152,810.312215985807
1868,143,734.9241161924665
1869,166,806.0171097533786
1870,121,599.3467494035096
1871,115,587.6521542097071
1872,134,690.0495406589135
1873,128,599.3920563278788
1874,126,687.967813701353
1875,112,577.2233373194291
1876,122,642.8884667333149
1877,86,444.107366864171
1878,175,891.6765695306224
1879,117,621.0018632891807
1880,221,1180.664323996593
1881,140,733.4338590763266
1882,112,500.3540132089159
1883,128,676.4962488336358
1884,93,486.24929860129924
1885,96,494.91615693745
1886,89,468.9800587555347
1887,148,773.6081580439225
1888,149,767.0742574121807
1889,106,551.2555723993145
1890,132,666.8479677678586
1891,109,571.2426236235457
1892,121,632.4442777732336
1893,181,916.8077813589472
1894,117,632.9139816251156
1895,181,899.7930249768783
1896,124,631.6071118191459
1897,120,628.2846610246534
1898,110,579.0262495026114
1899,138,713.3507509531343
1900,166,853.1843583329784
1901,167,853.5683546654487
1902,118,638.4969043825831
1903,120,562.289952855271
1904,98,517.1453689206245
1905,187,949.268361165473
1906,169,862.8442082882733
1907,138,689.9887444432775
1908,142,692.7192720413228
1909,166,817.9578864062221
1910,163,850.9893861525518
1911,134,683.6226588610821
1912,176,868.2634216726216
1913,117,571.6132980058113
1914,177,906.3447096262516
1915,156,791.727392772368
1916,151,757.8259360979125
1917,173,845.798879388476
1918,146,773.121022383343
1919,139,704.4040793718357
1920,165,845.1456849219895
1921,144,683.6354988662418
1922,109,554.6449930575459
1923,136,668.1106417523771
1924,139,719.5339311941065
1925,108,544.272191606285
1926,127,673.2075959046583
1927,166,861.1009553597
1928,150,724.16614796787
1929,116,553.5588434030192
1930,120,620.7553119256647
1931,173,880.496972185117
1932,131,688.3152104408338
1933,123,628.8025200172318
1934,125,650.0594424447335
1935,173,884.1300574222586
1936,185,940.5130938882452
1937,183,948.458873528179
1938,197,1019.5690408495336
1939,182,917.786979987469
1940,152,769.2977782155635
1941,176,853.4059221804289
1942,138,679.8722981557648
1943,147,775.0813464451427
1944,145,708.9044342643872
1945,128,673.250390955436
1946,172,880.9487954307614
1947,129,651.0597171880133
1948,135,694.9431327919391
1949,137,694.2714179064567
1950,113,587.3029626096474
1951,176,957.2349131461383
1952,156,785.5454361807251
1953,165,850.2372166177986
1954,161,834.4367073567837
1955,162,843.2194919726205
1956,137,714.4577839312302
1957,120,601.1483022588366
1958,125,637.3701790636899
1959,187,860.3427014752154
1960,214,1065.3501833344353
1961,148,741.9064783207598
1962,136,702.8846939822445
1963,109,571.301155911357
1964,112,568.382032399019
1965,86,444.1957705100247
1966,180,910.9552162977586
1967,149,773.5889719153676
1968,155,791.0866201293921
1969,160,822.6807663860473
1970,78,403.07700329220177
1971,162,854.0927019456133
1972,109,538.6112925031757
1973,118,615.5114385920781
1974,123,627.165821666585
1975,189,982.9476334473073
1976,173,889.7321797763663
1977,132,674.7714112792078
1978,127,660.0750997907535
1979,107,504.45531029538773
1980,166,807.3849517186178
1981,139,707.2224315669935
1982,195,1012.8332366719322
1983,245,1129.5977477411218
1984,155,810.7075779375707
1985,153,809.1437852999118
1986,214,1013.512631021765
1987,174,897.782892812395
1988,176,892.6364312145311
1989,212,1121.6164269680078
1990,144,743.5592277703502
1991,193,854.4256510312161
1992,111,562.5644285143816
1993,113,580.5522931888892
1994,289,1417.0742878752385
1995,151,780.5872648391301
1996,172,860.7952987597538
1997,234,1205.4381938251952
1998,219,1097.5151395400692
1999,111,569.1858678221599
2000,136,717.7547628689732
2001,202,904.7650611584169
2002,159,814.3913555342151
2003,101,513.2463587199103
2004,131,689.5566166430276
2005,120,610.2549542634139
2006,132,669.0000988734951
2007,146,692.7434933321728
2008,115,604.4663527914811
2009,125,656.6234432722404
2010,96,499.69667150180777
2011,114,591.324820162559
2012,135,704.5052901231653
2013,127,645.6672183506819
2014,113,573.8663266399824
2015,104,535.4743055857567
2016,135,727.3623474240283
2017,151,787.6512091390482
2018,144,754.8630082163323
2019,181,936.963583159205
2020,111,564.4425376637635
2021,129,685.4878802266725
2022,188,938.3467646314444
2023,85,431.7979295144898
2024,106,536.2953761612831
2025,93,462.6909515481561
2026,107,561.8564588093736
2027,125,633.107016623766
2028,115,584.157400857787
2029,109,566.6440852887259
2030,176,941.0790343367943
2031,123,615.5239733532025
2032,149,766.941314762415
2033,112,583.5937686322255
2034,112,586.4225365458
2035,204,1061.515773258448
2036,203,1061.8407046478371
2037,134,690.5386101573706
2038,126,565.0764798875797
2039,135,700.7424025780108
2040,134,655.1854152237821
2041,186,952.8297996145607
2042,130,648.2665210693687
2043,193,998.4171275803855
2044,177,944.9321967376461
2045,240,1184.2643836925274
2046,117,624.7453119347792
2047,232,1136.1021560999673
2048,117,595.7637534567982
2049,125,646.3646579117116
2050,247,1268.24442681804
2051,180,930.7306668650998
2052,228,1188.1909176832678
2053,195,1011.0987589419251
2054,123,642.2710748176062
2055,169,876.2958981652126
2056,179,886.3685152068675
2057,185,960.0490023313181
2058,231,1188.5722649389334
2059,223,1086.193083697777
2060,111,569.4721815088135
2061,144,708.7173248012299
2062,139,719.7208150718321
2063,140,713.7086997397802
2064,131,667.4553467866057
2065,196,943.7159354067006
2066,119,619.7852391605342
2067,223,1055.262109694303
2068,175,889.1804308286615
2069,157,794.6074259541991
2070,161,834.1929009941076
2071,143,710.2524467808361
2072,116,619.1554579073797
2073,149,780.2918008678394
2074,132,628.9957052420773
2075,150,758.6101550017186
2076,322,1563.001541101741
2077,147,756.2208907199318
2078,201,1024.3595441454056
2079,149,776.030996013285
2080,200,1022.2162187128542
2081,174,974.2955192003886
2082,159,827.0421080852602
2083,205,1073.7132816962287
2084,266,1433.0989444464076
2085,211,1080.4170609104096
2086,177,919.2599983873603
2087,115,613.1702909552619
2088,204,1083.0457828106769
2089,153,788.4880640082458
2090,193,942.2643550376262
2091,137,724.447753733608
2092,137,665.50677939771
2093,181,918.1953229555063
2094,133,676.7607093459077
2095,377,1999.3015816655547
2096,118,605.6999026504403
2097,123,635.552544410072
2098,179,891.155871632193
2099,143,748.6235813372778
2100,229,1221.8017615416488
2101,126,640.4261441282955
2102,120,619.3315360521215
2103,145,744.815917720054
2104,210,1108.417091482991
2105,199,1035.5247979133387
2106,136,690.1820752685234
2107,119,619.9000068027424
2108,106,558.800567013634
2109,77,351.9704438437815
2110,189,955.4512802104956
2111,132,688.5463032666491
2112,113,585.799041368082
2113,115,598.551761295109
2114,161,804.62825685961
2115,141,717.2123848681581
2116,252,1279.9093054624195
2117,138,729.4263539493653
2118,97,424.4578574065701
2119,162,820.4876253028062
2120,184,986.5618952088266
2121,148,767.2937510968073
2122,237,1219.8149521705
2123,149,743.8959146315055
2124,115,573.8713951613631
2125,114,570.5227988713045
2126,196,1025.650569159741
2127,174,925.6834979473913
2128,216,1143.306337565624
2129,260,1335.8893219879737
2130,102,520.0947763554642
2131,121,627.0981226903309
2132,225,1139.9779967646261
2133,173,890.6318856255166
2134,211,1124.773131787567
2135,191,974.21510722217
2136,112,592.0665451814995
2137,196,1023.114305445914
2138,136,694.6157570234187
2139,115,569.1506386144302
2140,128,632.4317130363373
2141,133,682.187247061312
2142,200,1028.7846011092106
2143,202,1042.7809444657662
2144,137,709.2259988724215
2145,169,868.6266741665825
2146,118,624.2710035419653
2147,156,833.7651042091927
2148,270,1414.0751178094056
2149,145,755.5400624006708
2150,287,1458.3700320390692
2151,151,793.1161301101745
2152,187,959.0983833413416
2153,180,901.0889104958346
2154,185,967.5839470185014
2155,154,773.9209766062595
2156,164,872.3267917473753
2157,155,827.7939319037417
2158,142,746.5668644788977
2159,183,992.2488225150116
2160,209,1119.5278842012895
2161,143,719.0046720236954
2162,134,702.1121110042604
2163,133,678.9929420543044
2164,174,888.0014510188453
2165,163,853.5296386810898
2166,235,1229.713747336717
2167,279,1388.8973167425484
2168,291,1512.1777440051048
2169,199,1026.6543717821767
2170,147,730.7642176535819
2171,227,1165.5065284393215
2172,284,1486.158988033448
2173,261,1348.338390634687
2174,219,1112.813627112345
2175,294,1517.0054069796035
2176,224,1168.7919384843353
2177,174,899.8726568284645
2178,226,1196.5407480165622
2179,212,1091.19457531692
2180,147,760.3655803726965
2181,198,1020.5626637172425
2182,148,732.008574389294
2183,174,902.3977159253025
2184,174,912.5056102602819
2185,117,579.1984742367708
2186,227,1159.1973843199128
2187,318,1664.678228485286
2188,221,1071.8654020647725
2189,288,1514.875365295081
2190,212,1080.408894663001
2191,199,1020.6458961678104
2192,283,1405.8299296392938
2193,117,581.141609610375
2194,236,1234.0864393110382
2195,263,1401.1695769713654
2196,352,1825.5135049268358
2197,177,921.4833996894885
2198,193,983.7814397985802
2199,166,848.6050724823609
2200,147,746.1782012207018
2201,182,947.5520009603381
2202,438,2163.271956954192
2203,317,1544.6819114574287
2204,177,887.739541914766
2205,258,1352.4281190532513
2206,172,781.97631333057
2207,216,1072.3938673829807
2208,199,1031.9027830164528
2209,202,1041.0181432923139
2210,137,666.3167699571844
2211,94,474.36746227578624
2212,250,1276.7262728054056
2213,119,621.6599361666927
2214,125,629.4999382773332
2215,249,1254.6662077363173
2216,360,1844.8578839831982
2217,242,1249.5326474686342
2218,255,1338.9863482539402
2219,367,1850.7527166370605
2220,124,630.1153050943842
2221,308,1508.653293250938
2222,139,723.3850705112852
2223,112,565.3310199432764
2224,91,404.0361825766269
2225,258,1331.0159353307743
2226,194,963.7692988839397
2227,173,835.4305948013591
2228,158,797.3821603896688
2229,142,714.0329575247455
2230,191,985.657056090483
2231,171,855.7281061084066
2232,190,938.1669173039198
2233,112,510.25702961184317
2234,305,1585.3100322400423
2235,177,890.1554882352424
