episode,length,return
1155,64,288.6863856730387
1156,30,145.13199669446058
1157,35,152.08336559661348
1158,21,95.04289655481725
1159,31,142.35265036017645
1160,46,223.320854889186
1161,37,169.36900316254977
1162,35,154.7839469767903
1163,25,115.24475127750743
1164,56,268.30023711592236
1165,42,188.61813516204035
1166,43,191.65117622074516
1167,52,239.933992979953
1168,40,179.56104007283972
1169,48,200.35548704084928
1170,68,312.193448117438
1171,30,143.97962425281838
1172,37,174.3446256276729
1173,20,90.20205229847471
1174,19,85.57052762381319
1175,18,76.35522526478582
1176,43,185.65849782718402
1177,39,180.40230686598437
1178,34,159.80392367615653
1179,53,240.02248008616263
1180,36,159.4213575785251
1181,35,172.71512187955275
1182,41,183.5160818703146
1183,29,121.67566572729648
1184,57,258.3729953174758
1185,33,147.20672800668657
1186,17,76.02851772421936
1187,43,202.68945207839874
1188,30,136.90725156972968
1189,39,176.3739539505788
1190,48,228.50751983042545
1191,37,162.4491187932691
1192,43,202.81114044958767
1193,51,250.24252038322084
1194,55,250.26356021969994
1195,43,207.79595743797617
1196,30,136.74229830974315
1197,45,222.95058997248748
1198,66,289.6802945645813
1199,39,187.76701854971225
1200,36,158.6415213887639
1201,20,89.66874480632195
1202,32,129.89290194491167
1203,38,183.9612992760583
1204,36,152.03981212942952
1205,51,243.47509096101916
1206,62,309.7617455580887
1207,44,215.95225438284774
1208,43,197.83395283343506
1209,34,154.96235334322634
1210,47,228.77138201554405
1211,25,112.95043821924563
1212,33,141.47902074053897
1213,38,167.31368569878953
1214,24,97.91786685750806
1215,17,75.93382909594335
1216,26,113.9117723964267
1217,26,121.98150878736634
1218,47,215.54281006930955
1219,36,151.66044590804094
1220,33,155.80144652632208
1221,63,288.2081892123266
1222,33,149.54988548254246
1223,41,186.35880661389925
1224,41,176.92869864945914
1225,54,252.69877843397887
1226,60,273.542726470457
1227,46,210.5605861267499
1228,53,255.71197738611488
1229,47,206.8330061488255
1230,56,285.11591654013256
1231,32,148.02478500011685
1232,52,217.42796238690715
1233,18,81.6099407342385
1234,49,244.37594826517363
1235,48,243.92913793853037
1236,24,107.76633356462916
1237,35,159.89929844459672
1238,38,176.64196941916458
1239,70,354.8844070906034
1240,33,132.91562380045048
1241,28,129.55752045678258
1242,53,240.71125552071342
1243,26,119.20183429690417
1244,24,109.94061167108342
1245,48,231.58736141056326
1246,46,193.00010266131628
1247,38,178.8150500932292
1248,44,213.98742553248178
1249,55,254.1131258886172
1250,48,226.76654121103707
1251,40,181.241350643457
1252,25,100.66769696310809
1253,37,174.851044762245
1254,24,110.46444759965232
1255,49,213.83641389869433
1256,49,226.0147251499767
1257,66,297.5235494947376
1258,43,193.90621918085674
1259,26,112.06475513695848
1260,62,258.89356928455265
1261,35,154.02347268878958
1262,40,180.89685439394538
1263,20,90.12360571134714
1264,30,142.1454649439545
1265,18,80.01656694953301
1266,41,182.28373957568607
1267,44,199.90568201230414
1268,58,261.1155139223378
1269,39,182.08571124886421
1270,26,111.54240914886319
1271,29,131.39635491192922
1272,51,222.02485237426015
1273,36,160.34467127370317
1274,38,163.78151856863988
1275,30,137.31716606431468
1276,54,258.62016548676036
1277,38,168.07564171448365
1278,26,117.24437781091402
1279,53,254.6607662181702
1280,56,253.45181429045738
1281,33,137.6901109660127
1282,55,242.91793435040856
1283,42,192.988965590845
1284,27,122.46674632814914
1285,37,159.97603837253396
1286,48,224.34359013012323
1287,30,141.10061922146676
1288,38,171.60035898699024
1289,37,166.53587015741022
1290,59,277.9331865199447
1291,19,84.07054026696488
1292,68,312.26746792806597
1293,30,137.66426124695136
1294,64,283.0659660051752
1295,54,249.08762204624645
1296,63,286.09673040939253
1297,63,322.0750370859524
1298,52,262.1875704901095
1299,55,246.07261350617776
1300,51,249.05233904237897
1301,44,205.84567097690802
1302,47,230.51508607276534
1303,43,193.61471760640944
1304,53,239.3098790300207
1305,55,274.07251484525
1306,50,244.3914660910395
1307,50,205.50257684778524
1308,52,252.34672487728452
1309,18,80.11853251029659
1310,26,115.66106876256424
1311,29,132.19768838031692
1312,26,124.6638605093871
1313,58,271.91249818505946
1314,54,267.747605291534
1315,42,189.58495862919253
1316,70,334.1233424494856
1317,59,260.9712205513746
1318,49,216.43045028976593
1319,34,152.8929024145968
1320,52,222.26867223211053
1321,30,149.2771421516866
1322,56,261.73589434621823
1323,50,224.59961553714066
1324,24,105.38787992700598
1325,37,183.1564078790456
1326,29,122.72374896934403
1327,53,237.51176499703206
1328,74,345.23888417100926
1329,34,144.94440200057215
1330,20,90.02439966474023
1331,34,156.19919474960525
1332,54,254.8698995569653
1333,56,276.93211585576
1334,33,156.0377865554136
1335,43,203.24499536089672
1336,42,184.27017969298717
1337,22,100.70660057382214
1338,20,80.72898822664776
1339,39,173.0373683428518
1340,49,242.07936245243334
1341,42,187.0888710868924
1342,25,117.08017068236302
1343,54,228.7110061145156
1344,44,215.00506939244016
1345,31,143.0179541924759
1346,64,305.89281740698397
1347,49,235.356443365082
1348,43,184.77630115714624
1349,41,188.9528088128876
1350,41,186.82644300435328
1351,23,103.91991925484851
1352,65,288.03716511868623
1353,77,371.0073700839628
1354,60,309.608394792861
1355,38,166.11829289678434
1356,68,332.1075448069386
1357,57,233.87406708530452
1358,44,203.11386508121817
1359,18,76.48835759426592
1360,47,219.1887504953187
1361,35,153.907775348509
1362,29,123.73518921892615
1363,43,193.53912487114732
1364,40,179.0539890837864
1365,41,176.7831124602613
1366,63,302.2686461523492
1367,40,185.47200473280483
1368,19,86.8271779505849
1369,92,413.09831389419725
1370,17,75.50335466102466
1371,36,166.47531578509646
1372,38,163.45965420507136
1373,56,248.73220787431424
1374,43,207.36839228041345
1375,46,205.23318447056346
1376,49,219.9697106170351
1377,32,150.91120459247287
1378,34,153.60559177818567
1379,67,260.91552755966495
1380,53,222.46713398321387
1381,39,189.08333090757728
1382,61,252.22800894494642
1383,44,189.92555520160954
1384,56,244.67731098857263
1385,30,142.2910349212797
1386,20,92.44986081566802
1387,59,256.6519844051918
1388,60,285.02498026302885
1389,23,106.02697415130405
1390,31,124.33191780399339
1391,39,167.6653057202975
1392,33,145.92094466400403
1393,58,270.3644702546095
1394,56,276.6274024819895
1395,26,121.53574304882636
1396,48,218.62358703173382
1397,58,234.60789261926203
1398,22,85.87009451407967
1399,51,244.19213170620452
1400,39,185.7952113913468
1401,78,365.9222891359913
1402,21,83.51865909097434
1403,38,169.07846050429126
1404,36,161.50384690944162
1405,45,210.62622824887646
1406,50,220.7627091034706
1407,65,295.45307286297566
1408,67,304.93040247735354
1409,29,131.54093364382794
1410,61,270.08164225797015
1411,47,227.86446615765914
1412,39,170.0626606055327
1413,21,94.05303537194054
1414,62,270.6801250619405
1415,41,182.29844888782162
1416,42,193.81663298544646
1417,43,195.4427081311611
1418,49,225.90419986117615
1419,46,217.92551979409606
1420,57,248.61053045439104
1421,59,278.0032623373772
1422,78,346.5358697318144
1423,44,189.06590144301387
1424,34,150.65610108802764
1425,40,173.17951745508304
1426,39,171.4106156550447
1427,43,211.04672707538006
1428,62,255.06352504937203
1429,43,188.66797796048348
1430,29,133.61759966646792
1431,54,238.03249812610602
1432,50,235.1845597871066
1433,39,175.29315749584848
1434,25,115.49134174750876
1435,26,120.78373216852626
1436,37,154.67953968649027
1437,53,258.88607533736257
1438,39,162.96246464038668
1439,46,226.89819712736963
1440,47,229.8417500099189
1441,76,367.34974210848924
1442,47,230.14204923784786
1443,34,149.53527463933355
1444,35,158.4329746565157
1445,36,158.80460248826333
1446,56,252.475269174083
1447,84,411.6165648873608
1448,33,147.53620812745524
1449,48,204.51892483730845
1450,56,255.22311929350678
1451,57,272.6892026932984
1452,28,129.20423925257546
1453,68,314.97914587966613
1454,49,222.40533310297673
1455,67,329.7994600410646
1456,65,293.97184042067295
1457,31,138.60165820802175
1458,95,406.1247928976825
1459,59,267.2045368029815
1460,36,167.40577958614534
1461,52,234.64872640914425
1462,57,260.89048515853176
1463,61,285.03810893010296
1464,38,171.87350452134882
1465,45,200.1596529515966
1466,45,205.88615525925874
1467,66,309.4882877529898
1468,68,321.6609243269576
1469,40,188.8407844672052
1470,68,318.95825186957836
1471,49,222.52177245383862
1472,74,350.5285972259192
1473,20,90.0954899054445
1474,63,319.51955932436255
1475,85,405.3309376438913
1476,98,423.6779561072162
1477,82,404.5904409691247
1478,56,261.8247312465088
1479,76,372.8277454986151
1480,30,123.83590049467136
1481,55,244.36763933485474
1482,58,246.80813688098993
1483,54,263.2777316797448
1484,37,161.09207697045835
1485,19,86.763080501117
1486,46,194.89832006535372
1487,81,386.76079204936633
1488,51,201.73002456488612
1489,32,151.29328352826067
1490,40,184.66656765345644
1491,65,318.0726335362628
1492,69,300.714824659587
1493,39,178.14489159782136
1494,19,86.95090182601557
1495,47,217.78163579791965
1496,26,122.15926487283015
1497,51,250.7334301116188
1498,35,158.84854918571511
1499,100,417.81058827430354
1500,59,257.41650870758275
1501,68,333.95702896960165
1502,49,237.7761874889691
1503,79,345.5695340715053
1504,55,254.13844704224255
1505,42,194.76230087044485
1506,35,158.69281748039552
1507,29,140.0401675240622
1508,20,90.1462007188843
1509,43,185.69754427648738
1510,89,435.0932559081223
1511,57,242.4519648467673
1512,61,270.0078479329328
1513,60,248.32411839249056
1514,46,209.5905813408723
1515,54,261.44713365724203
1516,56,263.2843722093711
1517,42,187.72227557382365
1518,26,121.55421003267199
1519,28,109.54463321114682
1520,77,393.96587639026586
1521,48,218.9614435203694
1522,55,242.6176856608705
1523,62,259.3207905201737
1524,56,258.6127707154926
1525,58,263.9982433315194
1526,49,226.58383714298202
1527,36,163.06281346877213
1528,43,194.66223174970202
1529,37,156.3520975547646
1530,49,230.07127670030903
1531,48,211.25280254691572
1532,51,209.94783349980108
1533,88,446.31903872707176
1534,45,216.52425831739384
1535,48,226.78838566954323
1536,60,288.30205733969245
1537,34,163.90872612682136
1538,41,184.0658731230249
1539,55,273.383366913718
1540,71,362.0840583626649
1541,38,171.0689952301693
1542,73,347.58216819461256
1543,49,239.24371097030388
1544,58,256.6921057437259
1545,23,105.07606121935206
1546,47,232.2423682275295
1547,57,277.9195569633757
1548,47,218.8273324711419
1549,53,261.14771610185346
1550,35,167.1796024443507
1551,51,225.44777554658612
1552,51,212.45493347751912
1553,37,166.34866537697746
1554,67,311.76879832895963
1555,38,167.20422819669116
1556,73,332.581614418729
1557,63,265.2193904725503
1558,62,275.11867013071065
1559,42,156.67762986051582
1560,64,311.1852141401755
1561,55,259.9977647000653
1562,58,264.7043854631643
1563,45,222.02660293660415
1564,70,367.9623931764535
1565,75,348.18542058998247
1566,40,175.19655736717056
1567,67,318.4616138694298
1568,44,197.30771917845203
1569,37,164.73842500566562
1570,36,151.43620757405466
1571,64,312.9200119013494
1572,51,230.22351670999257
1573,58,288.5445118995412
1574,47,220.941664405332
1575,45,197.45356248432438
1576,67,323.2224583607027
1577,30,135.56503755026
1578,41,181.52114985643468
1579,32,142.75400056696796
1580,61,285.2282863134995
1581,57,274.17248581564206
1582,42,193.7590120688633
1583,43,202.36279830389006
1584,78,407.67095784224034
1585,58,289.88402094061473
1586,37,178.45843982577074
1587,75,374.1332968491112
1588,33,144.80097109065218
1589,61,288.776476985905
1590,39,184.70269338969942
1591,57,279.4288434727076
1592,66,306.4434635766961
1593,58,292.10082496270593
1594,60,290.19213222835975
1595,58,238.85170151399836
1596,74,382.6412910603284
1597,39,174.84512744843678
1598,73,301.79319084630447
1599,50,219.79617550694923
1600,51,230.68374449750144
1601,37,158.50813464782772
1602,62,305.1289632472766
1603,65,316.32884839978016
1604,64,317.1798821275115
1605,43,195.54535370193068
1606,105,523.3025971362252
1607,47,233.22367561450764
1608,77,381.20851575348615
1609,47,207.5216786670511
1610,29,132.13365006599778
1611,59,288.22069665739775
1612,46,221.09430518329455
1613,70,356.6350142666306
1614,48,228.89083468455337
1615,38,160.9358575776377
1616,53,221.19251926526078
1617,34,145.84050453283908
1618,61,287.6202305394409
1619,30,137.69720186979004
1620,77,340.3960646622732
1621,61,262.12446762286885
1622,55,267.81482917289713
1623,53,250.99609695580153
1624,35,176.7365202606357
1625,83,388.4771968038209
1626,44,188.4439555166965
1627,66,323.10531933857783
1628,63,311.8793761013567
1629,47,224.0397541583022
1630,53,241.32345506262317
1631,46,218.0978592187697
1632,42,201.42365708837474
1633,54,256.20293421988924
1634,50,243.21566175152515
1635,55,243.04976390780294
1636,51,258.11310723945115
1637,68,310.6732158719978
1638,56,280.17264021418805
1639,44,202.18024146480286
1640,72,351.0860783919842
1641,61,271.5535446442617
1642,47,213.86397571995943
1643,74,345.9175953947591
1644,45,202.23826275410616
1645,68,326.42796606085255
1646,77,348.35842135685346
1647,54,250.2159462658785
1648,53,236.04157419490633
1649,49,223.88807321528927
1650,48,225.4925441371455
1651,74,377.33603431326236
1652,52,249.0715170380035
1653,56,238.1987981913951
1654,64,317.2068773657267
1655,43,203.73469138646757
1656,51,243.225762550526
1657,46,222.45785852649306
1658,70,348.3586832689861
1659,44,208.4735028803971
1660,42,200.6022452455798
1661,57,250.49542630821924
1662,47,210.24945162362022
1663,59,277.21353683530117
1664,76,349.5851006959144
1665,67,278.9745233216533
1666,44,203.27990715451332
1667,57,277.7520649305425
1668,52,256.06151696805364
1669,69,345.3276174258738
1670,43,189.7391163683729
1671,60,263.6941005886886
1672,60,285.91322446190486
1673,64,279.67841931050083
1674,61,280.34679302264533
1675,52,219.69201252603105
1676,59,276.0775036355418
1677,87,409.75089941470696
1678,53,247.6618369580518
1679,37,159.49624628919983
1680,52,229.91100050808646
1681,50,191.86237599305733
1682,72,320.6706160598856
1683,73,359.6381941244809
1684,59,292.5392777090314
1685,49,240.08724201015613
1686,62,316.25302827561194
1687,32,150.7679872143681
1688,49,239.7192367936508
1689,54,262.2294084109878
1690,73,334.4810597602491
1691,53,246.85181377813404
1692,84,417.3020087420667
1693,64,299.9802936000932
1694,41,181.64222006171568
1695,68,311.57834929484073
1696,64,298.5008667249352
1697,60,287.02054527512183
1698,93,465.22074370155156
1699,56,269.3262190695182
1700,87,441.4736445479515
1701,51,238.5448916001038
1702,67,299.3996365973563
1703,64,314.84720853478296
1704,68,306.8255929587536
1705,53,275.77673410166443
1706,48,215.5057490169801
1707,64,286.80605571246235
1708,43,202.56641121261467
1709,54,235.9797074250009
1710,60,276.80882696246084
1711,31,141.9161534516268
1712,36,154.1564639658825
1713,42,191.3976437456825
1714,67,329.2771959626498
1715,36,167.2995138143603
1716,95,443.5260015781699
1717,60,258.27236337057434
1718,65,294.4479094444751
1719,68,336.04101423647035
1720,63,301.8663630325893
1721,54,258.7671879463557
1722,52,226.9730634138632
1723,53,245.70303674076482
1724,47,223.1734983536986
1725,74,358.58979491973895
1726,77,342.65358287729026
1727,55,264.06601283212376
1728,50,238.8623509364429
1729,54,263.4348190228306
1730,48,228.67396157955278
1731,74,352.07727926413435
1732,54,260.4614687054216
1733,48,212.33864672659618
1734,60,284.60022685162977
1735,52,248.607188809745
1736,30,126.7852334396807
1737,48,208.3243808383841
1738,28,120.88136315098023
1739,38,176.08651442372403
1740,51,242.99395686865338
1741,90,439.7440288234085
1742,39,195.08641695597584
1743,54,256.0217712359723
1744,76,382.0787558071194
1745,51,242.44663754439054
1746,56,249.88183017125053
1747,69,354.045144369879
1748,60,296.87962152801697
1749,88,438.9584543264673
1750,89,390.83807104182233
1751,50,250.00798510693167
1752,46,223.150976894844
1753,36,164.47675101091832
1754,64,309.9688567535531
1755,69,334.8684429079655
1756,40,175.96293021617237
1757,66,334.6456956937286
1758,79,337.4068059456973
1759,60,255.53297153143478
1760,46,205.71836977056134
1761,45,194.15146452221566
1762,65,317.534087236809
1763,64,295.008732941211
1764,86,426.6660123884112
1765,43,209.81589717576801
1766,49,227.0806210974481
1767,47,218.69420383299035
1768,74,344.2459254363135
1769,54,249.46787150222787
1770,42,203.18731007730526
1771,58,282.1590709482352
1772,60,310.8593809598017
1773,44,200.64347955179892
1774,57,284.5637885891931
1775,50,248.6598355893852
1776,92,428.6518096983361
1777,63,324.2240721372302
1778,85,416.6504412379061
1779,93,420.739754742429
1780,50,233.0725720487961
1781,70,317.69514546093484
1782,54,242.10291737842437
1783,126,585.8057393562387
1784,48,224.99080926148426
1785,61,278.8500783359811
1786,73,320.345110567941
1787,62,261.85191974598064
1788,59,288.244165718404
1789,59,271.5966274107331
1790,85,425.1026793900019
1791,49,242.63905800878396
1792,69,328.25184977005716
1793,60,267.99464190246437
1794,75,365.5776324958887
1795,93,447.7185544649458
1796,85,369.15678502674433
1797,31,145.3134889691254
1798,55,260.5229556473614
1799,59,301.2127648650778
1800,39,177.47184143632833
1801,84,350.6744743333929
1802,34,163.87580099803904
1803,53,243.30595510800745
1804,79,382.73608713841134
1805,54,256.63490848046547
1806,66,308.3128532336023
1807,58,252.82264400854504
1808,35,157.8106474710618
1809,74,322.61327663643135
1810,47,212.29128715232147
1811,70,328.91045580673915
1812,78,346.6280592956799
1813,76,354.00927074303394
1814,64,315.029424712857
1815,54,253.87759649792164
1816,54,243.15473749114483
1817,46,195.03690452879658
1818,116,482.63625299887946
1819,59,279.35019957630374
1820,62,303.2219428210127
1821,41,192.8513423559354
1822,45,216.35965346372333
1823,39,186.06750340009285
1824,54,260.3031085518423
1825,56,273.0436576434526
1826,49,230.5761372558437
1827,59,250.70574043153056
1828,65,325.08512568069926
1829,77,363.96511426872723
1830,53,263.1469898168611
1831,56,267.29478801788594
1832,29,133.89618318906315
1833,51,250.46375159925316
1834,67,330.0712521144042
1835,84,441.2768583574916
1836,53,252.83836302166395
1837,55,265.46775907878515
1838,83,379.6652560460388
1839,64,312.354903332203
1840,47,207.0756184898486
1841,47,220.4877274338279
1842,60,285.597151865001
1843,21,95.02828717632056
1844,73,354.2955622817471
1845,59,274.7977626158736
1846,71,299.1022824658907
1847,81,400.87298758569835
1848,52,235.2616299534031
1849,56,278.29752110791935
1850,60,296.02421727002326
1851,92,403.83662940525767
1852,85,409.3859285037814
1853,89,404.0754024049995
1854,64,322.29606647892354
1855,52,216.97881336252988
1856,54,230.86044059865478
1857,69,333.7978971480087
1858,74,319.989880466322
1859,53,246.02084109717995
1860,59,294.00765231726905
1861,75,345.8129719293226
1862,62,315.5656778417865
1863,64,324.33841780139517
1864,81,399.419469216539
1865,59,264.20070728632135
1866,57,248.63744033768137
1867,48,219.14185001238067
1868,59,281.54115662679027
1869,59,281.6764219973368
1870,56,241.60778038104448
1871,80,377.8786531302643
1872,32,149.98504580302856
1873,60,284.7798968821737
1874,53,267.82353900668625
1875,63,284.2368262694216
1876,47,215.02379845286487
1877,96,496.6997613457874
1878,65,306.98592232387523
1879,65,338.2332889482393
1880,57,274.83532577407766
1881,64,316.45884116824186
1882,80,401.5458998480818
1883,63,256.3906937173397
1884,68,288.7502883969222
1885,50,255.69842494094647
1886,61,296.59992521375636
1887,69,307.3554334310258
1888,83,389.22042290221054
1889,66,320.1296651037654
1890,74,343.485036145418
1891,70,364.2790041515108
1892,108,528.58663214981
1893,83,371.7899222678097
1894,71,315.71510041680267
1895,54,260.734533282113
1896,47,227.78498946629315
1897,62,282.51946249104606
1898,88,393.9364084898778
1899,68,302.9032410351683
1900,70,356.74396531335555
1901,79,381.9088741797529
1902,54,271.93799461194214
1903,68,342.80000686070616
1904,54,256.4726105165977
1905,70,329.76484096329517
1906,46,222.83615796095674
1907,69,350.83709198711676
1908,73,365.7067802355358
1909,65,315.75776520332045
1910,54,230.51850718525512
1911,71,350.968644328723
1912,82,415.0394936211967
1913,57,237.08395090772444
1914,67,287.07911829984823
1915,55,280.6564837282799
1916,92,433.9955371264285
1917,83,390.529326601201
1918,54,257.8159108152881
1919,94,470.59227683940696
1920,70,337.26823846604583
1921,45,230.16516694369773
1922,60,295.44204547810455
1923,55,238.99166558919168
1924,48,234.95437097673886
1925,72,283.6254444424416
1926,69,343.0797781723527
1927,67,321.8179229207574
1928,80,412.105576153353
1929,56,270.7747478644536
1930,44,210.68357673922188
1931,29,135.19368030237953
1932,81,388.8529978028478
1933,85,434.71012294688114
1934,65,323.2044013416581
1935,68,336.46732210601306
1936,90,436.45354909994273
1937,83,375.93669906172425
1938,64,287.1198261189716
1939,85,416.667152263964
1940,53,254.27595067790614
1941,85,391.6722668345146
1942,42,187.4807844602064
1943,77,379.2984976786193
1944,91,373.4545261476963
1945,75,369.9772782211505
1946,77,335.46857679927007
1947,50,248.4851627856216
1948,52,241.3660823676782
1949,64,314.55951984049165
1950,51,260.81103694642627
1951,69,350.81514469279864
1952,59,286.3354490634266
1953,101,503.04306252925716
1954,52,253.8932781720537
1955,50,245.89899650809747
1956,65,325.54521015534476
1957,42,194.95534354162817
1958,77,366.076788186494
1959,71,358.0549138268979
1960,80,397.54730255716726
1961,144,641.743928464582
1962,76,358.96356844528145
1963,55,267.33993923748386
1964,64,312.6322732536966
1965,48,239.4850705409932
1966,58,281.92669752059646
1967,72,344.59558180550385
1968,66,334.81856825729454
1969,60,301.34004874149673
1970,63,311.7006076573225
1971,100,472.8662550746511
1972,65,270.83484376642537
1973,78,381.74626861291216
1974,74,356.5140756103265
1975,77,384.2661600055358
1976,58,289.1115465629094
1977,54,226.3215332732426
1978,64,297.6239825435985
1979,59,291.05415415662105
1980,106,518.9587290799487
1981,56,232.09978079986382
1982,58,276.05899998829045
1983,39,178.78366832543216
1984,68,337.95687909120426
1985,81,397.4838290091285
1986,58,276.1165162663459
1987,61,258.6040664970056
1988,75,362.69142507263433
1989,68,348.04453386454753
1990,47,218.30019066944303
1991,51,250.817585021043
1992,51,241.90935888892525
1993,65,329.94300080133087
1994,60,297.38304981693193
1995,62,308.57420076700197
1996,90,426.67300439196674
1997,72,344.0819717422409
1998,71,321.1236987708824
1999,80,384.93563278045605
2000,63,292.8104750124889
2001,70,323.808073286149
2002,81,357.2111745760908
2003,63,292.4721858445028
2004,50,240.0039702713976
2005,60,301.0427613239324
2006,76,389.01269893577194
2007,67,301.3747116573047
2008,65,329.42363236548334
2009,80,404.9150459692876
2010,66,327.7410754123842
2011,62,308.2889040549935
2012,68,332.9691863778589
2013,53,262.75241971043175
2014,66,336.0694887008939
2015,66,336.56718259025973
2016,62,295.5458288216029
2017,85,438.6716954035097
2018,46,231.53605043272248
2019,64,274.1657267471814
2020,69,336.81451959260863
2021,76,379.1735663501115
2022,63,308.79589787339825
2023,47,222.63913380492457
2024,66,324.6993128192603
2025,84,422.5454866486554
2026,60,296.8421939029369
2027,99,425.56234507996453
2028,63,297.3001868447147
2029,55,278.6954168020887
2030,74,293.0475097079511
2031,44,206.35716040399723
2032,64,324.41242147538213
2033,106,475.51406181591545
2034,21,87.26360672088998
2035,28,121.41348030108533
2036,48,182.68298266202402
2037,51,252.7116004323641
2038,48,236.13513319097015
2039,74,367.17624315604877
2040,52,263.32601897383535
2041,64,317.68998141597075
2042,69,330.85457453800257
2043,63,315.8147105804798
2044,57,287.5271998896838
2045,49,236.98079847511983
2046,72,374.6576888675305
2047,55,258.5513153406576
2048,65,312.27070038504144
2049,80,391.6666636367824
2050,47,231.37191936877588
2051,68,345.2033859032279
2052,52,246.170206771485
2053,87,422.3843042925107
2054,55,263.2827456402288
2055,72,315.5404442843721
2056,91,402.52843122090184
2057,68,299.8893182978626
2058,94,470.78470615910885
2059,47,217.18357322061937
2060,63,320.6920247849078
2061,55,270.95571295662137
2062,70,346.70741855539677
2063,78,379.0942022361382
2064,66,328.8197137721839
2065,106,424.06693122115234
2066,77,363.74587903895525
2067,112,582.4255634688772
2068,50,214.5674565707803
2069,57,257.3663795974157
2070,65,315.17922440918073
2071,56,282.67637859409143
2072,50,245.33962039438248
2073,79,368.9084785180032
2074,73,335.4624782677439
2075,53,250.94665963242272
2076,40,188.21549474805389
2077,47,236.037045971075
2078,61,277.9144439817562
2079,94,441.6782968746616
2080,68,324.53097973226784
2081,41,189.26772665646428
2082,57,287.41616602585356
2083,55,254.6916134441554
2084,75,377.81124714805713
2085,66,321.03351730510855
2086,75,343.2130332399952
2087,62,308.3519397482558
2088,85,399.2946217039199
2089,74,335.6499338262063
2090,51,247.6773830463603
2091,87,431.585019217034
2092,59,249.7543886630445
2093,54,259.6053066667296
2094,78,414.5906478308473
2095,51,242.29742748161186
2096,49,239.14357114260352
2097,79,391.8485312022903
2098,46,224.71478509445555
2099,87,439.9846920916888
2100,70,314.57363197515
2101,73,367.8789087266694
2102,67,315.8242101493496
2103,56,276.0464406841843
2104,50,254.84248534595164
2105,59,292.8442277194704
2106,61,309.37910256741856
2107,69,332.5475135374282
2108,56,260.9395245990374
2109,61,286.6945454359952
2110,90,467.2432395179213
2111,71,357.73476955257536
2112,84,421.6090656005617
2113,64,299.637524184853
2114,77,329.2111426740537
2115,73,363.78189202471606
2116,61,312.6769333599389
2117,75,398.2891667549225
2118,90,445.55156370169703
2119,58,279.8000711365024
2120,87,424.0046115644317
2121,46,196.64341092159447
2122,59,277.0824256638742
2123,66,324.3387270013214
2124,47,224.7749286174944
2125,56,278.859474277105
2126,62,311.5206348432793
2127,54,272.29646060037214
2128,62,311.99743484378934
2129,73,366.9333829446429
2130,49,243.8500931724468
2131,52,264.4324400219167
2132,77,313.2803765032138
2133,106,542.0392269453532
2134,50,250.27808799279654
2135,59,257.6834816949565
2136,71,347.5531282648979
2137,66,312.32217075837025
2138,64,312.538691335408
2139,50,237.3559549444555
2140,85,398.01656966678877
2141,70,331.9504808759643
2142,83,377.7645105154768
2143,84,374.6765693440746
2144,64,322.2334334592265
2145,77,360.453715238792
2146,82,367.83744783213876
2147,51,246.76490157932918
2148,75,356.37200775344945
2149,48,209.56581307536212
2150,48,231.45940714904833
2151,57,276.63566072854974
2152,84,422.17169381934997
2153,77,381.4077483990297
2154,100,486.6448054243019
2155,52,236.0393113360462
2156,46,217.44112874635923
2157,72,358.1559693654584
2158,55,260.0629811380385
2159,83,360.4973126397956
2160,66,336.4866455356176
2161,64,291.855020069395
2162,67,349.54606107221457
2163,97,456.1318619018726
2164,70,343.9987849374415
2165,53,245.57549891967108
2166,63,308.53299182846956
2167,33,156.64796986420595
2168,66,316.48733013017454
2169,55,268.58917566676473
2170,58,288.3941031761903
2171,49,236.5570791420533
2172,54,264.59855861362007
2173,65,325.4166608887426
2174,81,385.46437696198996
2175,72,364.0599331784206
2176,91,443.2300418888985
2177,84,379.214971614187
2178,47,232.9868743635273
2179,69,331.3719449198793
2180,78,345.79950362723565
2181,80,391.2405588278816
2182,71,357.38907636076
2183,55,261.5613255208704
2184,70,356.4461746751407
2185,68,334.39657873074316
2186,83,414.3453789977862
2187,102,479.21055467177644
2188,55,271.6868670810664
2189,47,213.20122782277448
2190,67,335.6736310267534
2191,84,421.19130669561065
2192,81,411.2495570268874
2193,70,336.1958624875671
2194,60,294.69849770836237
2195,75,346.43251912381675
2196,70,352.5020123898916
2197,74,322.3332302208438
2198,81,386.93744462758866
2199,64,321.79481361429464
2200,68,344.31607196905605
2201,69,325.5993283002765
2202,71,362.9444783091811
2203,58,270.358371073302
2204,63,303.7017971718394
2205,68,329.6828401435228
2206,64,286.1602560973783
2207,83,410.44411033602995
2208,65,321.6659421573
2209,55,268.93513640974004
2210,62,316.9668665866308
2211,46,221.04705980295427
2212,66,336.7877865731147
2213,57,288.3715094460845
2214,65,321.39346544608236
2215,59,297.03428053376615
2216,49,229.7094655387951
2217,53,274.36613071938467
2218,102,446.1733430470404
2219,57,233.3446962542853
2220,87,427.00187292243606
2221,65,323.1444580161835
2222,81,390.05470636762624
2223,59,292.1378491641457
2224,72,333.75691918228705
2225,73,358.8637648211796
2226,58,276.22960385119
2227,94,394.8723188556148
2228,51,233.15259681896427
2229,60,295.298491109339
2230,80,410.9341462136951
2231,97,408.962362658941
2232,72,369.6241813214957
2233,61,292.34265124185106
2234,120,586.1472310133853
2235,76,373.53337967426114
