episode,length,return
1155,38,160.5713849805104
1156,26,116.24657860166762
1157,43,196.74718102589605
1158,26,116.10908414096036
1159,41,184.0674150150934
1160,44,196.35631607400677
1161,32,153.74499712536968
1162,25,115.60574524024712
1163,52,244.44280830336163
1164,26,115.3772302868024
1165,49,236.41762624759517
1166,31,127.19045772485909
1167,50,235.94280248414026
1168,33,153.19928830448515
1169,29,139.98668552585804
1170,51,234.85425459480768
1171,24,107.68283482042644
1172,24,113.61360298301086
1173,51,234.29867150738067
1174,19,85.76922039904736
1175,29,120.39492641614082
1176,18,79.97920655803075
1177,32,149.16964981782877
1178,42,193.89191262131322
1179,40,182.75297510689217
1180,44,207.36473976180395
1181,52,235.03470618379217
1182,36,158.5881020683276
1183,28,115.30462647458116
1184,42,190.7209584517389
1185,19,84.97659092603323
1186,44,215.0130207477163
1187,54,272.0662163396052
1188,34,144.38754769550496
1189,60,273.478967217636
1190,26,119.62721345992729
1191,18,80.31851715991239
1192,27,123.06871523399923
1193,57,256.94267063654183
1194,52,260.31703562116263
1195,32,145.8633227891026
1196,41,185.64291264088354
1197,35,158.37951407021788
1198,41,187.89165214879307
1199,59,257.83276274492357
1200,116,485.0275468544617
1201,61,292.8032247719573
1202,41,178.48868804789447
1203,27,127.08968913984955
1204,46,208.34784509752353
1205,47,215.9627879177846
1206,61,303.31712430057206
1207,37,166.58381544711028
1208,55,238.55717244361045
1209,26,122.01516991441635
1210,57,274.8507279423672
1211,52,255.90974446909942
1212,56,253.16494843727355
1213,33,128.22942686125316
1214,26,117.3326238361659
1215,37,171.94595549364337
1216,50,214.45787734606338
1217,42,209.06468661548752
1218,39,186.2729547050045
1219,26,119.06379269087086
1220,38,155.34533610361905
1221,31,141.1365363297198
1222,58,292.6650964371679
1223,46,197.35726056041727
1224,21,94.01393325843608
1225,32,149.73068734739965
1226,27,125.44805744684162
1227,40,190.13791024367936
1228,41,176.54017183685747
1229,37,169.94189341540752
1230,40,168.73732648633523
1231,20,89.74629741690906
1232,65,306.39227394714175
1233,32,136.41188375946967
1234,46,216.2599409975075
1235,43,190.63603909808702
1236,56,234.30389253626018
1237,33,145.23691057640568
1238,70,289.0812525467813
1239,21,97.52256055926304
1240,33,150.29950572674568
1241,47,225.51753536598676
1242,50,236.80277641783653
1243,46,190.52878271327904
1244,30,127.91433270363531
1245,41,192.6691861952287
1246,22,97.56128270401123
1247,45,199.05718363523007
1248,25,109.47513107899475
1249,31,141.58152747116367
1250,30,133.7569003991919
1251,34,156.22191267536886
1252,31,139.99572214771723
1253,65,313.28252220073387
1254,32,144.58821052276144
1255,40,184.40056320677996
1256,42,173.0881992496374
1257,26,117.83491814443346
1258,40,188.96327646581193
1259,53,245.30027520766106
1260,41,197.18008178795546
1261,17,75.92223040964382
1262,20,90.94543487472279
1263,22,100.90943975769554
1264,39,183.37411573020898
1265,38,175.56046268404464
1266,52,223.57400936421885
1267,46,211.69469929497353
1268,39,188.48173876206485
1269,30,146.85527464761097
1270,34,155.0516291353016
1271,37,169.02951191049667
1272,30,138.75302660643226
1273,36,161.79687672827598
1274,18,79.18062288297097
1275,49,225.3239881881233
1276,39,185.51789012866516
1277,54,254.43733698704415
1278,32,141.45364315672416
1279,46,201.35072927137085
1280,37,175.63698832622111
1281,35,161.05233721996927
1282,26,113.95371436963573
1283,58,257.61525071784865
1284,61,265.7192412477735
1285,54,237.37815495857646
1286,66,304.0572528213027
1287,60,291.5521894848568
1288,42,195.5758118764833
1289,20,88.39293509245552
1290,39,175.847703363206
1291,23,106.48319179106363
1292,44,209.07521165947387
1293,33,134.1330760241198
1294,50,225.0708448819314
1295,49,228.44245294717106
1296,55,223.64699402179733
1297,38,171.5867557707213
1298,45,204.7560078820755
1299,67,290.40105310969733
1300,49,223.9087467708269
1301,48,190.82629351379552
1302,31,138.82015963770905
1303,53,242.13422679281902
1304,45,199.944168647247
1305,43,202.94900862645514
1306,51,232.23674219441503
1307,83,412.72850047336016
1308,48,238.19428329643458
1309,34,151.72700365372705
1310,36,175.17814174548528
1311,25,116.64651332451493
1312,59,292.5035644107603
1313,17,76.03777092785623
1314,45,194.95384796734925
1315,38,172.51152655127837
1316,33,144.9165412703567
1317,38,177.4567718195888
1318,41,199.30026315790383
1319,52,233.63260279294204
1320,52,209.73737305593755
1321,40,192.8631349457574
1322,31,137.08018545426407
1323,55,257.1974020895793
1324,23,104.32939614351986
1325,47,211.61974756662576
1326,64,284.77683979572134
1327,69,309.117178353744
1328,37,182.06815169924215
1329,51,224.08997788754615
1330,53,249.4653709392478
1331,51,231.65333258471728
1332,33,153.92322537267805
1333,30,142.25314299053326
1334,50,232.8518704757435
1335,69,311.65441328402375
1336,32,146.40400106542532
1337,30,137.14588465498903
1338,71,307.92569827302225
1339,68,281.13905189462133
1340,61,296.3362345762246
1341,58,269.5870253727246
1342,39,163.05717309375547
1343,40,183.74797936718434
1344,67,305.56562528487285
1345,32,150.48388360677345
1346,50,234.2088526916718
1347,43,193.2562641788531
1348,77,346.7468222785369
1349,75,316.6069127346687
1350,54,241.68213933248674
1351,60,263.7646808893669
1352,51,229.446640868592
1353,23,102.15265951641604
1354,28,133.94209129007268
1355,27,122.79069492428175
1356,23,104.65541871454077
1357,48,231.8973120513018
1358,37,162.33211684308608
1359,30,133.83385041017078
1360,33,159.88379919347773
1361,81,372.4450847607659
1362,46,221.54533321734365
1363,41,186.6310380317287
1364,30,126.70652997157906
1365,29,135.0400969369718
1366,52,232.24443885964627
1367,44,189.67738584185497
1368,38,174.08262633721822
1369,56,267.4767344798827
1370,19,85.74856128335013
1371,56,266.85557560842744
1372,29,134.2772520466138
1373,31,127.02836454483108
1374,61,275.69749811229923
1375,38,175.5367160836559
1376,53,255.242208258465
1377,54,231.8745194307064
1378,67,296.95119764107966
1379,63,297.5886539331736
1380,41,175.61843624144743
1381,66,290.78609814216486
1382,44,200.616454002315
1383,58,286.3739781615903
1384,46,202.4430609151076
1385,52,235.7915208601755
1386,77,374.4400507241459
1387,67,290.9892742097385
1388,62,298.8237009218476
1389,35,161.2689142338452
1390,64,319.8079681025866
1391,53,258.08431774325385
1392,52,210.66641077792033
1393,55,240.34727875826977
1394,49,217.04665732686857
1395,48,223.865511719018
1396,41,174.3118408768647
1397,53,238.9135198616357
1398,20,89.51123765287788
1399,61,275.34678292496466
1400,65,321.2107848663612
1401,24,111.34959103472877
1402,49,210.62844493485224
1403,37,164.44891352080393
1404,37,170.333471234312
1405,29,135.0029630087285
1406,50,235.43254032966001
1407,51,216.6875607298612
1408,53,250.74102907451226
1409,74,341.28017632315516
1410,39,179.28559193648672
1411,41,194.623267328123
1412,45,208.61564194811012
1413,51,251.0715470737916
1414,64,273.3939738255545
1415,20,89.32995019136837
1416,42,197.57155066214654
1417,76,363.8585904350556
1418,55,261.47786361757005
1419,23,104.2553013596128
1420,55,238.51169460587911
1421,42,181.34571561717172
1422,39,184.3120139277029
1423,41,186.92325417784556
1424,46,207.827650677732
1425,29,133.08570484454754
1426,53,251.40037429909586
1427,61,257.796718108425
1428,59,281.47207415221686
1429,50,235.26795493124786
1430,54,276.36115407590927
1431,32,150.43830220472512
1432,41,184.7461745679631
1433,49,204.12298554617948
1434,62,307.59122126985284
1435,18,78.39804472760828
1436,60,297.4910262785225
1437,58,286.3619581439413
1438,46,191.40875422152365
1439,66,330.4226366608985
1440,44,209.4647499667055
1441,74,350.1006502179929
1442,72,348.5465927238346
1443,54,223.35409044667273
1444,71,311.89294332625303
1445,79,333.30523946592916
1446,45,200.4075945576584
1447,35,147.31352033562237
1448,31,146.06963101389394
1449,42,192.50113794344867
1450,63,290.81342562048457
1451,44,201.61153243192328
1452,36,162.80956830345883
1453,22,100.24536741688131
1454,39,180.69312202399072
1455,59,288.74329635622877
1456,29,132.1998174918843
1457,34,162.75152001004196
1458,54,226.90246675004855
1459,58,289.4577281923974
1460,49,236.88842624416574
1461,51,229.58697805147324
1462,32,136.55880619926438
1463,41,173.4455940251462
1464,68,317.59104398470197
1465,74,298.27774805584863
1466,60,289.41578934608435
1467,63,278.53624214505385
1468,47,228.80234745990532
1469,37,179.17306601588513
1470,30,140.01993661007575
1471,42,198.8581539902671
1472,52,223.37135901376405
1473,56,266.82624882793016
1474,82,422.91152136685
1475,50,231.7326529168703
1476,56,259.749762207885
1477,26,118.74946575718971
1478,68,343.4194906772137
1479,21,92.36042265079487
1480,26,120.8249822816035
1481,42,189.1507886924705
1482,88,360.0380822729602
1483,59,308.6704092852366
1484,52,247.52730866957256
1485,56,271.5048516915422
1486,75,368.8665850409442
1487,61,289.00700058271985
1488,46,200.25599567883418
1489,23,105.85174872456736
1490,63,286.53692865402024
1491,36,159.86990979215616
1492,47,214.02600529103123
1493,25,114.30356133221984
1494,30,135.96415223212912
1495,23,98.56410531258557
1496,58,254.0310030607347
1497,87,368.50080719162133
1498,49,226.27162541449505
1499,44,211.48953942692995
1500,50,233.1760870382471
1501,64,295.64638604972527
1502,44,218.84234770992623
1503,38,177.43466158733298
1504,59,265.40156250286856
1505,69,358.9872332809655
1506,85,405.0647530893793
1507,65,320.8431874295645
1508,60,261.29527745150614
1509,42,189.77098442647724
1510,43,193.9915757168296
1511,61,246.1392207578383
1512,45,194.51080315428348
1513,44,192.0053418493801
1514,39,185.65758824388996
1515,65,307.31804083355854
1516,60,282.19717820082656
1517,53,235.80546252137466
1518,52,256.4243731470542
1519,73,361.56175522227966
1520,66,315.70573968517147
1521,37,162.93912233282583
1522,54,252.39278626109035
1523,82,363.67815182314894
1524,43,197.27490032137274
1525,37,165.6258898586557
1526,50,237.4503131630895
1527,45,213.85034178989278
1528,37,170.73847481201477
1529,48,224.59824763782393
1530,54,258.48844126448284
1531,28,123.18277697665205
1532,28,128.06524545214896
1533,69,304.0447940209794
1534,47,215.47512583449807
1535,61,255.2968959335061
1536,50,216.3995814856769
1537,64,309.6715374598872
1538,29,135.22304569995245
1539,42,183.31756882413433
1540,36,154.02019168765483
1541,44,204.21310826223495
1542,43,193.77041307687904
1543,68,331.2460960696688
1544,53,255.37448262015405
1545,64,256.0246009624676
1546,41,188.16169732355527
1547,37,161.10143639749887
1548,48,238.39258328533776
1549,51,246.01169116234638
1550,58,255.04643038855824
1551,85,372.4929019906599
1552,58,254.6753753508492
1553,69,334.1733201115328
1554,39,171.49435082545668
1555,73,337.71388755965154
1556,62,297.9911259871448
1557,65,291.0787239962772
1558,54,242.46677956531084
1559,69,337.559552708739
1560,56,257.00966627008705
1561,54,268.01501363330084
1562,75,359.3289717827539
1563,83,383.03180076219854
1564,60,285.8450608597771
1565,63,299.2967247062711
1566,57,265.32456166839034
1567,70,336.8600871085801
1568,74,317.1138360738777
1569,40,196.6801209658336
1570,73,310.8780132738365
1571,54,229.48213814512454
1572,64,287.94651500620193
1573,64,286.7537125789285
1574,79,393.66455803162813
1575,30,135.9617164006271
1576,25,106.31646555000664
1577,71,324.3572369849235
1578,65,314.42189044753087
1579,43,187.13252540759166
1580,41,192.71244124560783
1581,55,246.41883603977877
1582,46,202.4378217030608
1583,58,246.1411462616999
1584,56,282.8736218259019
1585,59,280.35261433149867
1586,54,254.24833028923626
1587,42,197.18692878449747
1588,41,184.28545994611056
1589,32,125.95919923288345
1590,64,298.72255323588485
1591,47,216.62248367182136
1592,62,280.64276960251414
1593,44,191.0142540355879
1594,71,356.9097779137197
1595,65,303.7684393689604
1596,49,218.7478065914864
1597,35,157.22295407578662
1598,65,310.7548633418978
1599,65,311.97083671267353
1600,74,333.0419176938483
1601,65,320.5605131578053
1602,42,189.63745046642015
1603,59,279.3468640093226
1604,39,172.94090208032645
1605,28,130.47111840095383
1606,36,165.25107806977758
1607,71,318.0368745979985
1608,30,132.65835086232624
1609,38,177.90663894279498
1610,47,214.18400658577218
1611,82,394.9774189738517
1612,84,394.95888523823766
1613,95,455.11079300805517
1614,55,253.939526982136
1615,92,435.3405991183161
1616,69,316.540337774145
1617,28,127.57415737611682
1618,43,191.09146153290115
1619,57,262.4481531233757
1620,67,330.9793244814022
1621,54,251.3004198872032
1622,50,227.39603967901718
1623,48,220.01875836267644
1624,57,276.0109632906483
1625,18,81.72560355858376
1626,62,281.18577832525057
1627,63,296.60424504409696
1628,72,308.49222742989
1629,54,225.92892329353688
1630,23,107.43268695246212
1631,48,219.60789745710426
1632,76,361.87550885536245
1633,54,260.70055140980077
1634,54,237.57270771180546
1635,40,183.75671962204314
1636,74,365.5906700205794
1637,42,174.76469059747686
1638,43,207.69848982567365
1639,58,244.8663779896572
1640,71,323.3281858259973
1641,59,268.98431603893437
1642,60,264.9213556091218
1643,49,231.3130452730238
1644,46,203.5753230247149
1645,78,360.867336347624
1646,60,290.70979544281954
1647,40,174.00050984088887
1648,62,290.41486440814833
1649,68,325.34282615286395
1650,80,350.8930080706659
1651,53,245.00105638180617
1652,57,274.2522940632884
1653,56,243.6377801140219
1654,26,119.23071832029738
1655,107,487.4158228820891
1656,51,235.67314657483664
1657,59,294.61879712368955
1658,34,150.1773303573735
1659,23,105.9456096592729
1660,73,337.32893196085865
1661,58,261.06710247028013
1662,67,326.2833823852449
1663,56,268.5815290334661
1664,58,249.15432266725813
1665,65,281.51954932105957
1666,44,190.65239325766646
1667,50,232.08441660762347
1668,37,177.5627943754538
1669,57,262.35489414187805
1670,34,164.6257866871024
1671,60,307.0143756815439
1672,66,316.0479151275272
1673,78,402.89964855146025
1674,60,245.3896477712378
1675,44,194.29422101562474
1676,46,214.58967089618292
1677,45,217.41310986262948
1678,22,98.86838627566459
1679,77,390.0855895182718
1680,52,221.90442355136145
1681,48,217.81966282343677
1682,38,176.56549324008506
1683,70,322.3526052915408
1684,51,223.6301586330826
1685,37,168.3405051692218
1686,47,227.87328494189447
1687,56,251.6930103539454
1688,38,169.48161728937188
1689,36,164.04057763260602
1690,50,244.69031263823857
1691,39,172.93075398038602
1692,105,533.486273638748
1693,77,369.74406005839825
1694,45,192.6758370638431
1695,54,246.35931946775378
1696,69,320.86821602910453
1697,83,387.5653523652678
1698,53,251.12036423360487
1699,41,192.80779087279407
1700,61,267.9334564844473
1701,69,337.08294045852983
1702,47,226.9712721134381
1703,66,314.94294919237456
1704,21,95.96211647010072
1705,67,309.027208106438
1706,39,169.8412193156189
1707,83,388.26247957879906
1708,62,278.46800268889956
1709,43,188.76199429572148
1710,53,241.4762487759758
1711,70,325.72651956331407
1712,70,318.75344263168466
1713,41,190.06144096224094
1714,24,106.8739755439314
1715,74,357.3701115849197
1716,53,252.83456631762994
1717,84,425.94500797802664
1718,58,297.01651461879527
1719,54,224.90133170832007
1720,48,209.33461865571877
1721,74,349.05175978289554
1722,45,209.59873111130327
1723,83,393.97502135498183
1724,48,208.8442353211445
1725,45,205.57278990948979
1726,42,184.32800743300342
1727,59,246.1718271682767
1728,42,172.16201170417662
1729,59,250.48824732026443
1730,69,320.6210548570871
1731,63,272.8472348700992
1732,51,238.4617504257191
1733,40,164.18240115795467
1734,58,251.98598381352093
1735,49,228.7848155211147
1736,70,332.6720926799526
1737,108,497.6112916339277
1738,53,262.05253442970155
1739,54,229.6259657666974
1740,69,293.1870082809165
1741,57,246.98440301053003
1742,42,197.98350291260556
1743,70,318.8314324479303
1744,57,279.26649856299196
1745,68,324.0019574032784
1746,65,301.3085526396105
1747,93,393.12364263281677
1748,46,212.78094296904976
1749,44,207.06021997805013
1750,63,314.26669115161457
1751,51,222.068816475916
1752,55,237.04913222607607
1753,65,268.79958482270445
1754,59,281.6925223947418
1755,43,194.83973220285617
1756,53,238.68873519450892
1757,90,416.83302933388103
1758,36,161.7753483468704
1759,46,235.26412704649812
1760,65,314.7994910340249
1761,79,411.7027534623267
1762,56,272.8637652814492
1763,62,322.99576909625137
1764,54,258.106180028521
1765,87,363.9592769583303
1766,72,347.69673689428083
1767,79,342.7729714425502
1768,69,331.7909646538169
1769,71,340.18363409900167
1770,137,624.8182658886268
1771,86,394.1634343921451
1772,52,247.9741227958024
1773,66,283.52744684490136
1774,48,238.05529068140478
1775,85,398.6372910512487
1776,57,247.62995426092857
1777,59,261.96444935573254
1778,75,347.59562154268474
1779,62,269.0669402199772
1780,63,296.44674652958275
1781,68,288.0729607807892
1782,52,247.56761341277112
1783,58,288.4149231979482
1784,29,134.42986803644035
1785,48,223.09486660141428
1786,33,149.38260817331317
1787,68,349.6753661796775
1788,23,107.69149717122436
1789,110,510.856925330446
1790,40,202.3458963590191
1791,67,310.5932436369877
1792,49,223.2009202553115
1793,47,212.77635985300995
1794,46,225.9311919378288
1795,58,289.56594646230167
1796,90,414.88054432759395
1797,71,342.411998938041
1798,77,346.00159147272825
1799,67,304.18802400275075
1800,80,367.9862262954919
1801,52,234.31000972986305
1802,118,563.0690258114311
1803,55,244.4071772117582
1804,79,346.76581936370377
1805,56,267.7009488032767
1806,34,163.6880417017037
1807,78,388.23068945988047
1808,66,287.6782495397293
1809,56,244.74100163837915
1810,74,331.9898270665092
1811,79,409.7576117944348
1812,111,509.91010078088925
1813,57,257.2937081116995
1814,101,458.39046470304856
1815,55,258.31170243436424
1816,33,142.23794811998
1817,51,221.9744763358901
1818,51,252.9160764216818
1819,67,343.5368418321239
1820,55,278.8081380280942
1821,71,320.37164743754124
1822,29,131.99778269532646
1823,49,232.8656860984109
1824,75,341.72638248311983
1825,62,285.0977555322657
1826,57,295.5676549684229
1827,58,282.70289963033144
1828,60,266.4600260569421
1829,95,454.83984678472746
1830,58,269.2869853413806
1831,92,443.9892034922108
1832,53,258.2542034857641
1833,86,427.1417814317201
1834,97,519.1099089455084
1835,64,271.65583918018575
1836,60,283.08206257206024
1837,41,190.1123959533486
1838,66,282.77437030741754
1839,54,260.52034734551944
1840,63,303.5820255822182
1841,97,460.3852560300665
1842,48,201.18896982684953
1843,71,310.72081528891664
1844,64,278.8581831700565
1845,59,281.437593420643
1846,58,284.68405841991455
1847,55,263.2485617242103
1848,71,304.391105858471
1849,40,169.14200876780038
1850,74,348.5689355028397
1851,48,242.6638453593186
1852,78,376.01405324316113
1853,67,314.89154195585195
1854,71,308.02894008258323
1855,64,298.67217476109033
1856,83,398.5226339641527
1857,52,256.2037448492854
1858,69,341.2894468755294
1859,58,276.8092759007691
1860,58,298.04282409226494
1861,64,261.82169088729324
1862,72,321.44482023670895
1863,72,366.2734023896859
1864,90,423.9063414169569
1865,62,283.232179224943
1866,63,273.23193758650734
1867,69,326.77722289166206
1868,66,344.15638373439754
1869,81,397.08572672230207
1870,72,313.21986623732414
1871,85,357.75136788921344
1872,83,384.8324810098134
1873,97,449.720275957487
1874,67,339.11889269476416
1875,60,285.2407229496863
1876,54,266.3292897590056
1877,57,274.07675371159286
1878,72,333.045341028484
1879,49,248.11271914162057
1880,57,256.85407215259823
1881,24,102.35292829262917
1882,64,314.67295786307193
1883,56,248.71724488087847
1884,65,298.7670379340856
1885,49,222.392393844204
1886,56,279.02434803619656
1887,70,317.7949542396584
1888,75,338.0114904538773
1889,69,334.85885476027215
1890,65,320.3375137673923
1891,65,296.81192271453256
1892,49,225.02974128352687
1893,87,426.0695797672082
1894,83,392.9693995629931
1895,76,391.33060009910173
1896,41,173.98410472595603
1897,55,255.69284029713455
1898,61,284.95736799128156
1899,72,326.2869541473193
1900,68,319.0587623454866
1901,92,424.15083478702064
1902,57,302.36546446491934
1903,74,377.49319953182663
1904,63,248.06325046605784
1905,64,301.786513182991
1906,45,208.20570729332232
1907,69,312.9015432456575
1908,55,261.3464948502939
1909,69,342.66637858546864
1910,56,270.46464205037313
1911,48,233.4992165086567
1912,51,230.34648198899197
1913,86,429.66891650696164
1914,72,285.3959248298534
1915,68,324.5862503294484
1916,75,344.80031273173677
1917,71,346.40873069748545
1918,59,260.0941609874335
1919,27,128.2970529115189
1920,55,265.63732064935846
1921,86,374.49801924128036
1922,79,392.4230958926474
1923,57,269.4338467528909
1924,93,448.27043177752034
1925,51,222.68672850393762
1926,48,227.90169022864865
1927,77,368.77957627362696
1928,72,330.1299382280002
1929,50,234.2413620885361
1930,61,292.6581087258935
1931,59,269.2590269192278
1932,66,306.6494311294499
1933,63,325.8751406078745
1934,63,323.56714841763653
1935,46,207.0033846109822
1936,94,443.59526605976157
1937,61,301.9944004584756
1938,43,185.08716900590545
1939,90,423.5460541101758
1940,86,398.82222416204746
1941,74,374.08296822375826
1942,75,378.0504031350486
1943,67,308.28127253088235
1944,64,301.56935774033883
1945,88,428.55408935104936
1946,80,356.00818112038286
1947,69,335.6784017741879
1948,38,167.90584786672176
1949,61,287.576765304837
1950,61,296.5995209585092
1951,72,338.42188316248763
1952,72,364.1510643357138
1953,68,329.18530357202786
1954,64,314.928421938644
1955,81,395.634966803268
1956,75,358.26904989174403
1957,63,272.84663661447325
1958,50,234.77268357744452
1959,57,264.8574550961511
1960,95,437.9741512462156
1961,55,259.9322174988821
1962,57,247.19753539702822
1963,64,295.8371388533253
1964,62,311.7089769001839
1965,78,342.7898187687332
1966,60,316.074268261723
1967,98,490.29342883969656
1968,79,390.0175884370755
1969,54,239.57009684301738
1970,48,211.235785459614
1971,104,459.96754486891865
1972,50,231.12588565907845
1973,68,325.66629667850117
1974,46,223.52193465147244
1975,64,301.8678206657972
1976,58,259.04012226946986
1977,59,282.5424801567122
1978,58,241.50830646326028
1979,61,293.15723409566465
1980,57,239.93093235761344
1981,51,227.06425196887193
1982,119,560.0302443593822
1983,53,235.1127669087274
1984,62,300.04552048055524
1985,94,423.45753348949984
1986,71,313.80001842989503
1987,83,385.80328992524954
1988,63,298.3027084226671
1989,60,296.35838514533083
1990,67,337.2445246746063
1991,58,276.107843805872
1992,81,388.79754791595394
1993,46,197.90125735782604
1994,68,323.03035769509853
1995,72,343.5726676513465
1996,56,288.0030696910075
1997,40,186.24319978380237
1998,90,436.8477180230512
1999,91,410.9084722256155
2000,36,164.65915775243923
2001,67,276.9326870816673
2002,73,369.3285617676872
2003,70,317.8397767812221
2004,53,247.73244135163935
2005,66,302.5549192020608
2006,72,338.7669651962268
2007,95,467.85519562139103
2008,46,200.1035927487602
2009,85,424.3076134047183
2010,61,306.8726979439929
2011,79,354.3603695531606
2012,59,296.5364206318248
2013,58,292.27725961315593
2014,52,258.99613064383067
2015,75,340.31296198281836
2016,66,326.9930170767446
2017,50,215.92740444975797
2018,56,270.6894287437655
2019,54,266.3634828896647
2020,114,523.4768978108411
2021,72,368.5560857307588
2022,59,292.027684942937
2023,47,223.22631572808532
2024,109,503.1995656010992
2025,61,313.6718475621913
2026,80,377.23431187254744
2027,73,316.36553735446927
2028,47,210.82305316265237
2029,60,281.521864445216
2030,80,393.4868114625944
2031,57,283.4525400524868
2032,70,301.9798075541079
2033,68,337.2833612387678
2034,68,311.9708359056411
2035,56,270.1159832902787
2036,72,340.60096433757246
2037,61,282.99641908547915
2038,57,273.96015706377943
2039,69,315.3059393234144
2040,64,286.30707099630155
2041,59,278.97695164469303
2042,58,258.7700632152749
2043,57,263.37035059911136
2044,65,336.94587788372274
2045,71,344.04918426189056
2046,60,262.87287467854867
2047,52,252.49173427526537
2048,64,312.4794374700198
2049,61,298.7940180058361
2050,72,326.6659569290757
2051,78,362.9955913947581
2052,67,318.86171370510556
2053,54,258.4743110414568
2054,56,280.12092559338066
2055,69,336.5036281704779
2056,88,388.7578289308118
2057,105,515.7146785438647
2058,51,248.2616920578321
2059,60,291.03906617299134
2060,49,225.48422513917578
2061,54,239.58361633884695
2062,79,403.5990851879633
2063,64,318.4949113382996
2064,56,239.57231161832905
2065,95,437.87909199415975
2066,82,364.48495564228057
2067,59,284.05091679887863
2068,60,282.03024653660674
2069,62,297.48297071922684
2070,61,267.3921370510719
2071,94,458.8523501478255
2072,56,279.047604895378
2073,63,267.43050623216266
2074,93,456.4650919695829
2075,51,245.81699960943988
2076,63,328.45646792726126
2077,80,364.9773155069519
2078,83,378.4932640566244
2079,74,333.78772463123533
2080,59,283.75276300816097
2081,70,317.1091663153145
2082,73,346.23691974372366
2083,47,233.49276142085984
2084,62,288.70222076727816
2085,88,404.1613534990205
2086,72,367.3651177913355
2087,41,188.33502783242062
2088,41,194.36420327842788
2089,82,402.1223444974078
2090,60,276.7687683448623
2091,49,228.51103758593067
2092,78,397.75215153561953
2093,68,319.1475328249848
2094,73,363.6427462812903
2095,58,279.8738495098239
2096,37,166.24663999402952
2097,61,299.0878782705666
2098,81,413.17211220914066
2099,77,370.05163146893017
2100,64,313.7948463179244
2101,66,318.51382541021326
2102,52,260.85509398173025
2103,72,348.3170704200112
2104,84,415.10707262487824
2105,63,276.00463705214645
2106,110,477.31483821396125
2107,77,360.6881243004954
2108,39,173.91635346693934
2109,67,307.5589943722441
2110,65,265.15211761079456
2111,67,341.8982176969002
2112,56,260.0263941811886
2113,34,161.14303303006233
2114,76,363.0588343872443
2115,69,334.27474923773957
2116,64,304.7402695129349
2117,104,512.4639403739355
2118,47,227.80842536253226
2119,51,237.80768605464277
2120,57,247.3891637561014
2121,59,294.99085970009696
2122,47,233.46914440121142
2123,57,260.4248778118967
2124,47,222.48033510103846
2125,55,257.7572169479743
2126,80,379.98649627972543
2127,65,314.10040448666973
2128,50,260.04081952698647
2129,86,447.82043981367804
2130,43,197.9787107575049
2131,69,334.61989770579567
2132,56,266.1635590013756
2133,60,302.01068064008433
2134,81,391.32188266363966
2135,85,381.6218696131183
2136,54,261.3139676400557
2137,68,299.5253590402199
2138,64,325.2882240301468
2139,44,214.7142388722002
2140,51,245.52532263784911
2141,58,282.92606503617435
2142,65,280.6691096154515
2143,75,324.92887506985477
2144,65,277.6826938245581
2145,71,301.8779328716416
2146,68,292.56501209972186
2147,84,424.6035942605034
2148,65,299.78396630631363
2149,66,306.92161868331516
2150,72,312.07627048702835
2151,49,224.96894115252064
2152,78,395.3304333283164
2153,42,202.0095182724117
2154,45,225.23308051325142
2155,65,317.52127227327856
2156,94,470.38835091906094
2157,53,269.13415569772195
2158,57,297.4996332913114
2159,47,231.09494718792317
2160,60,268.52274946325497
2161,54,267.54119313115444
2162,72,320.59753290943274
2163,64,333.7750465251563
2164,67,322.6443559901443
2165,56,275.4712814994249
2166,75,355.92571933513403
2167,78,391.9012207803403
2168,68,307.6175887399257
2169,67,288.20509925207483
2170,102,478.93248053359326
2171,60,303.40077487657516
2172,54,276.54139272183266
2173,96,464.0580399555274
2174,57,239.34011042922717
2175,60,302.39824692400987
2176,64,326.3057320984542
2177,103,522.8380001568066
2178,39,172.91483318721026
2179,67,342.3565565295061
2180,60,267.355399573721
2181,105,464.7260366451118
2182,55,245.65462888356186
2183,39,179.6113446540146
2184,59,257.65009233019276
2185,30,143.52230761180982
2186,85,419.047882903257
2187,57,275.11387863113316
2188,74,330.1365482100912
2189,82,415.25316999773617
2190,106,509.4730062232185
2191,78,363.66223263355886
2192,87,410.07416294425985
2193,63,307.4987827682171
2194,68,339.73292463062444
2195,70,279.02538360519105
2196,58,295.9274076148508
2197,50,242.2032393148092
2198,100,439.2077299979806
2199,60,299.13771596252275
2200,56,283.0579292351903
2201,61,311.7645829782188
2202,75,362.540164659314
2203,45,201.48720968242569
2204,63,296.88182864221267
2205,65,329.5704416085917
2206,77,375.77007605493014
2207,50,230.22393439024268
2208,54,273.9082254164755
2209,77,347.391091283783
2210,76,385.8871222693893
2211,77,357.8513951685512
2212,79,359.60906973163907
2213,82,396.9811791205986
2214,88,452.34492855277495
2215,55,275.3341503498854
2216,56,279.1639858860504
2217,72,386.27393001770935
2218,70,338.8731743102841
2219,77,382.91176667108004
2220,100,481.71881097392315
2221,52,255.52121038515892
2222,57,252.96510411784135
2223,53,251.29047216935624
2224,72,341.63851016243035
2225,57,272.36977501047704
2226,56,240.5195137385503
2227,100,482.9728598837569
2228,88,392.27057053789315
2229,64,297.91429773846835
2230,59,291.7232052829733
2231,51,247.8720634553267
2232,83,404.67625744965085
2233,46,210.22483589454026
